1,0,T,2024-03-14 11:41:42.705048,152015952.00,151456992.00,152701408.00,153633776.00,151006304.00,153757360.00,152883776.00,152539808.00,151753808.00,152059760.00,154898080.00,153437632.00,152357632.00,151524384.00,152054256.00,152520800.00,
1,0,T,2024-03-14 11:41:42.800003,152013920.00,151455824.00,152701712.00,153633472.00,151002016.00,153757360.00,152884944.00,152542144.00,151751600.00,152055696.00,154897792.00,153437936.00,152357632.00,151524384.00,152050480.00,152521088.00,
1,0,T,2024-03-14 11:41:42.894498,152013632.00,151456128.00,152702288.00,153633472.00,151002304.00,153757360.00,152885536.00,152539520.00,151751312.00,152052800.00,154897488.00,153437632.00,152357280.00,151524384.00,152046704.00,152521088.00,
1,0,T,2024-03-14 11:41:42.986183,152013056.00,151457072.00,152701408.00,153633184.00,151006656.00,153757280.00,152885248.00,152536896.00,151755136.00,152060928.00,154898384.00,153437632.00,152357456.00,151524288.00,152055120.00,152527008.00,
1,0,T,2024-03-14 11:41:43.083230,152013344.00,151456416.00,152700832.00,153633472.00,151006304.00,153757360.00,152883440.00,152547968.00,151754960.00,152062384.00,154898672.00,153437936.00,152357632.00,151524384.00,152057296.00,152531376.00,
1,0,T,2024-03-14 11:41:43.179698,152013056.00,151455824.00,152701408.00,153633472.00,151005728.00,153757360.00,152884944.00,152548352.00,151754960.00,152063536.00,154898384.00,153437936.00,152357344.00,151524096.00,152056864.00,152530784.00,
1,0,T,2024-03-14 11:41:43.271030,152014208.00,151456128.00,152702288.00,153633184.00,151006304.00,153757360.00,152884944.00,152548352.00,151753920.00,152050624.00,154897792.00,153438224.00,152357456.00,151524288.00,152047872.00,152531376.00,
1,0,T,2024-03-14 11:41:43.369879,152015088.00,151456416.00,152702288.00,153633472.00,151006016.00,153757360.00,152884368.00,152548928.00,151754784.00,152054112.00,154898080.00,153438224.00,152357456.00,151524288.00,152051936.00,152529328.00,
1,0,T,2024-03-14 11:41:43.461388,152015088.00,151458144.00,152703376.00,153633504.00,151005440.00,153757360.00,152883776.00,152547184.00,151754784.00,152062672.00,154898672.00,153437936.00,152357456.00,151524288.00,152059040.00,152524000.00,
1,0,T,2024-03-14 11:41:43.560889,152013920.00,151458144.00,152703680.00,153633792.00,151001728.00,153757072.00,152884080.00,152543392.00,151752352.00,152063536.00,154898384.00,153438224.00,152357632.00,151524384.00,152059328.00,152521680.00,
1,0,T,2024-03-14 11:41:43.657514,152014784.00,151456416.00,152702576.00,153633472.00,151004864.00,153757072.00,152884368.00,152536608.00,151755072.00,152058608.00,154898080.00,153437936.00,152357168.00,151524384.00,152053680.00,152524000.00,
1,0,T,2024-03-14 11:41:43.748286,152013632.00,151456704.00,152702880.00,153633472.00,151003744.00,153757360.00,152885248.00,152536608.00,151754208.00,152054688.00,154898080.00,153437936.00,152357456.00,151524000.00,152049328.00,152526336.00,
1,0,T,2024-03-14 11:41:43.844939,152015664.00,151457856.00,152703456.00,153633472.00,151002880.00,153757072.00,152884944.00,152540976.00,151753632.00,152061792.00,154898672.00,153437936.00,152357168.00,151524000.00,152057584.00,152530496.00,
1,0,T,2024-03-14 11:41:43.940916,152015376.00,151458432.00,152703456.00,153633472.00,151006016.00,153757360.00,152884656.00,152542816.00,151753232.00,152063824.00,154898672.00,153438224.00,152357056.00,151524096.00,152058464.00,152531664.00,
1,0,T,2024-03-14 11:41:44.036038,152014208.00,151456704.00,152701344.00,153633792.00,151003712.00,153757648.00,152884368.00,152544848.00,151751088.00,152050912.00,154897488.00,153437632.00,152357680.00,151524000.00,152052512.00,152532240.00,
