1,0,I,207,2024-03-14 11:37:02.344062,152023200.00,151456992.00,152693552.00,153633776.00,151003424.00,153728640.00,152848368.00,152548640.00,151753920.00,152033216.00,154883008.00,153438528.00,152356464.00,151518320.00,152044816.00,152530320.00,
1,0,I,207,2024-03-14 11:37:02.440974,152022624.00,151456128.00,152693552.00,153633792.00,151006304.00,153728928.00,152847792.00,152548048.00,151754784.00,152032640.00,154882288.00,153438816.00,152356864.00,151518512.00,152044528.00,152529152.00,
1,0,I,207,2024-03-14 11:37:02.534113,152021168.00,151456704.00,152694272.00,153634080.00,151006592.00,153728928.00,152848368.00,152546608.00,151755360.00,152032352.00,154882288.00,153438528.00,152356864.00,151518320.00,152044528.00,152527408.00,
1,0,I,207,2024-03-14 11:37:02.627104,152016816.00,151456128.00,152693840.00,153634064.00,151003712.00,153728928.00,152847488.00,152548352.00,151751488.00,152036992.00,154881696.00,153438528.00,152357344.00,151518320.00,152050336.00,152530016.00,
1,0,I,207,2024-03-14 11:37:02.723420,152019136.00,151455824.00,152693840.00,153633776.00,151003424.00,153728928.00,152847792.00,152548640.00,151754208.00,152029440.00,154882288.00,153438224.00,152356864.00,151518224.00,152046272.00,152529440.00,
1,0,I,207,2024-03-14 11:37:02.816870,152025968.00,151457568.00,152695728.00,153633792.00,151005440.00,153728928.00,152849248.00,152544560.00,151753520.00,152027120.00,154882880.00,153438816.00,152357056.00,151518320.00,152044528.00,152525360.00,
1,0,I,207,2024-03-14 11:37:02.911994,152025680.00,151457568.00,152695584.00,153634064.00,151003168.00,153729232.00,152849248.00,152543024.00,151752464.00,152027696.00,154882576.00,153438528.00,152357376.00,151518416.00,152046272.00,152524784.00,
1,0,I,207,2024-03-14 11:37:03.007784,152026256.00,151456128.00,152694784.00,153634080.00,151005728.00,153729232.00,152848368.00,152544272.00,151755248.00,152034384.00,154881696.00,153438816.00,152357056.00,151518320.00,152050048.00,152525360.00,
1,0,I,207,2024-03-14 11:37:03.103209,152022336.00,151458432.00,152694864.00,153634080.00,151003712.00,153728928.00,152849248.00,152536320.00,151754096.00,152034960.00,154883600.00,153438528.00,152357056.00,151518320.00,152046560.00,152528576.00,
1,0,I,207,2024-03-14 11:37:03.199029,152022624.00,151458720.00,152694496.00,153633504.00,151006880.00,153728928.00,152849248.00,152540112.00,151755664.00,152032928.00,154883600.00,153438528.00,152357168.00,151518512.00,152044528.00,152533616.00,
1,0,I,207,2024-03-14 11:37:03.294770,152016528.00,151456416.00,152693920.00,153633792.00,151003424.00,153729520.00,152848960.00,152545152.00,151751488.00,152034080.00,154882416.00,153438512.00,152356864.00,151518224.00,152047728.00,152535936.00,
1,0,I,207,2024-03-14 11:37:03.390872,152017104.00,151457856.00,152695440.00,153633792.00,151004576.00,153729232.00,152848368.00,152547472.00,151752352.00,152036992.00,154882288.00,153438512.00,152357056.00,151518320.00,152050912.00,152535360.00,
1,0,I,207,2024-03-14 11:37:03.483973,152019440.00,151456704.00,152693984.00,153633792.00,151003168.00,153728928.00,152848656.00,152548048.00,151753344.00,152026832.00,154882416.00,153438224.00,152357088.00,151518224.00,152044240.00,152535936.00,
1,0,I,207,2024-03-14 11:37:03.577002,152026256.00,151458144.00,152695872.00,153634064.00,151002592.00,153729232.00,152848080.00,152549504.00,151752176.00,152028864.00,154881696.00,153438528.00,152356768.00,151518320.00,152047152.00,152533024.00,
1,0,I,207,2024-03-14 11:37:03.673379,152026256.00,151458144.00,152694720.00,153633776.00,151003456.00,153728928.00,152848368.00,152548928.00,151751600.00,152031760.00,154881392.00,153438816.00,152356800.00,151518512.00,152049168.00,152534480.00,
1,0,I,207,2024-03-14 11:37:03.770391,152024800.00,151457568.00,152693840.00,153634064.00,151004576.00,153728928.00,152847792.00,152548928.00,151752176.00,152034960.00,154881984.00,153438528.00,152356800.00,151518320.00,152048880.00,152531568.00,
1,0,I,207,2024-03-14 11:37:03.859400,152023488.00,151456128.00,152693696.00,153634080.00,151004000.00,153729232.00,152848080.00,152548048.00,151754096.00,152033216.00,154882576.00,153438528.00,152356768.00,151518608.00,152046560.00,152528272.00,
1,1,I,207,2024-03-14 11:37:23.302705,152017984.00,151456128.00,152692240.00,153633792.00,151005728.00,153726592.00,152848368.00,152546608.00,151753232.00,152036416.00,154880800.00,153438224.00,152357632.00,151520624.00,152042208.00,152535152.00,
