0,0,L,207,2024-03-07 09:33:12.835568,152023200.00,151459584.00,153128224.00,153636400.00,151041680.00,153727136.00,152884080.00,152542432.00,151750160.00,152014640.00,154873280.00,153439984.00,152352976.00,151523712.00,152057152.00,152536320.00,
0,0,L,207,2024-03-07 09:33:12.930580,152028576.00,151459296.00,153127344.00,153636992.00,151041680.00,153727168.00,152884368.00,152551552.00,151749856.00,152009712.00,154873584.00,153440576.00,152353264.00,151521120.00,152051936.00,152534768.00,
0,0,L,207,2024-03-07 09:33:13.025564,152030032.00,151459296.00,153128512.00,153636992.00,151041968.00,153726816.00,152884944.00,152551264.00,151750160.00,152010000.00,154873280.00,153439984.00,152352976.00,151521696.00,152053376.00,152532160.00,
0,0,L,207,2024-03-07 09:33:13.120727,152025088.00,151459296.00,153129680.00,153636944.00,151041968.00,153727136.00,152884656.00,152547760.00,151750496.00,152013344.00,154873280.00,153438528.00,152353264.00,151521200.00,152052800.00,152527984.00,
0,0,L,207,2024-03-07 09:33:13.215612,152030896.00,151458720.00,153129680.00,153636704.00,151041472.00,153726544.00,152884368.00,152550672.00,151750448.00,152014352.00,154873120.00,153438816.00,152353264.00,151523712.00,152055696.00,152534288.00,
0,0,L,207,2024-03-07 09:33:13.310780,152029440.00,151459008.00,153129104.00,153636704.00,151041184.00,153727136.00,152884080.00,152539808.00,151750160.00,152012912.00,154873280.00,153439696.00,152353264.00,151521984.00,152052800.00,152525072.00,
0,0,L,207,2024-03-07 09:33:13.406074,152029728.00,151459872.00,153130528.00,153636992.00,151041472.00,153726848.00,152884656.00,152550096.00,151749920.00,152012464.00,154873280.00,153438816.00,152353312.00,151522656.00,152055408.00,152535152.00,
0,0,L,207,2024-03-07 09:33:13.502187,152026544.00,151459584.00,153127664.00,153636704.00,151041680.00,153726592.00,152884416.00,152538352.00,151750736.00,152015808.00,154873280.00,153441152.00,152353264.00,151523712.00,152056864.00,152529328.00,
0,0,L,207,2024-03-07 09:33:13.596061,152025376.00,151460160.00,153129680.00,153636992.00,151041968.00,153726848.00,152884656.00,152550960.00,151750336.00,152016384.00,154873424.00,153439984.00,152353264.00,151524000.00,152057728.00,152531664.00,
0,0,L,207,2024-03-07 09:33:13.690043,152025088.00,151459872.00,153128800.00,153636992.00,151041968.00,153727104.00,152884656.00,152543392.00,151750032.00,152015520.00,154873424.00,153438512.00,152353024.00,151523808.00,152057152.00,152526048.00,
0,0,L,207,2024-03-07 09:33:13.785960,152026544.00,151460160.00,153128480.00,153636432.00,151041680.00,153726544.00,152884656.00,152544272.00,151749856.00,152010592.00,154873120.00,153438816.00,152353264.00,151521120.00,152052800.00,152538272.00,
0,0,L,207,2024-03-07 09:33:13.880968,152028576.00,151459296.00,153127904.00,153637024.00,151041760.00,153726256.00,152884768.00,152544272.00,151750160.00,152010000.00,154872832.00,153438512.00,152353264.00,151521984.00,152054832.00,152537984.00,
0,0,L,207,2024-03-07 09:33:13.975575,152029152.00,151459872.00,153130032.00,153636720.00,151041760.00,153726880.00,152884368.00,152546608.00,151749568.00,152012624.00,154873120.00,153438816.00,152352976.00,151523712.00,152057728.00,152529040.00,
0,0,L,207,2024-03-07 09:33:14.070992,152028000.00,151459296.00,153129104.00,153636992.00,151041104.00,153726000.00,152884656.00,152537200.00,151749856.00,152012624.00,154872832.00,153440864.00,152353264.00,151523424.00,152054832.00,152531088.00,
0,0,L,207,2024-03-07 09:33:14.165459,152029152.00,151459296.00,153129104.00,153636992.00,151041760.00,153726544.00,152884368.00,152547760.00,151750736.00,152010000.00,154873120.00,153439392.00,152353312.00,151523232.00,152054256.00,152537104.00,
0,0,L,207,2024-03-07 09:33:14.260143,152029728.00,151459584.00,153128480.00,153636720.00,151042048.00,153726848.00,152884368.00,152548352.00,151750736.00,152012624.00,154873424.00,153439696.00,152352976.00,151522272.00,152054256.00,152535936.00,
0,0,L,207,2024-03-07 09:33:14.355994,152028288.00,151459584.00,153129360.00,153636720.00,151041968.00,153726512.00,152884080.00,152541568.00,151751024.00,152013200.00,154873280.00,153439696.00,152352976.00,151523424.00,152057152.00,152536032.00,
0,1,L,207,2024-03-07 09:34:29.908698,152026544.00,151459008.00,153128192.00,153636720.00,151040528.00,153726288.00,152883888.00,152543696.00,151748128.00,152010144.00,154873872.00,153439984.00,152352976.00,151520544.00,152051504.00,152525072.00,
0,1,L,207,2024-03-07 09:34:29.980132,152025088.00,151459296.00,153125296.00,153636400.00,151039952.00,153726880.00,152883776.00,152537776.00,151748416.00,152011312.00,154874160.00,153439408.00,152352976.00,151518800.00,152050336.00,152525664.00,
0,1,L,207,2024-03-07 09:34:30.075042,152024800.00,151459872.00,153129952.00,153636720.00,151040528.00,153726592.00,152884080.00,152536608.00,151748128.00,152011600.00,154874464.00,153439696.00,152352688.00,151519664.00,152052800.00,152526528.00,
0,1,L,207,2024-03-07 09:34:30.169688,152026832.00,151460160.00,153127072.00,153636704.00,151042544.00,153725664.00,152883488.00,152536608.00,151749568.00,152010304.00,154874160.00,153439408.00,152352976.00,151523424.00,152054544.00,152528272.00,
0,1,L,207,2024-03-07 09:34:30.264794,152023488.00,151460464.00,153127952.00,153636704.00,151043408.00,153726544.00,152884080.00,152539520.00,151752464.00,152012624.00,154874016.00,153439696.00,152352976.00,151523136.00,152054256.00,152534480.00,
0,1,L,207,2024-03-07 09:34:30.359485,152027696.00,151459088.00,153126176.00,153636704.00,151042256.00,153725968.00,152883776.00,152541856.00,151752464.00,152012464.00,154874304.00,153439392.00,152352800.00,151519376.00,152053088.00,152535936.00,
0,1,L,207,2024-03-07 09:34:30.455133,152028000.00,151461040.00,153126736.00,153636352.00,151040240.00,153726000.00,152884080.00,152547760.00,151751312.00,152008272.00,154874016.00,153439392.00,152353024.00,151522560.00,152055408.00,152526720.00,
0,1,L,207,2024-03-07 09:34:30.550157,152030608.00,151459584.00,153126496.00,153636704.00,151043152.00,153725968.00,152884080.00,152548928.00,151750160.00,152010880.00,154873712.00,153439696.00,152352688.00,151524000.00,152056576.00,152529328.00,
0,1,L,207,2024-03-07 09:34:30.645114,152030032.00,151460752.00,153128512.00,153636400.00,151043152.00,153726256.00,152883776.00,152541856.00,151751024.00,152010880.00,154874304.00,153439696.00,152353024.00,151524384.00,152056288.00,152536528.00,
0,1,L,207,2024-03-07 09:34:30.740501,152028288.00,151461040.00,153129440.00,153636432.00,151041392.00,153726032.00,152883776.00,152545152.00,151748992.00,152009568.00,154874304.00,153439696.00,152352976.00,151520624.00,152052224.00,152537392.00,
0,1,L,207,2024-03-07 09:34:30.834958,152029728.00,151459008.00,153127024.00,153636720.00,151041760.00,153726544.00,152884368.00,152544848.00,151752176.00,152008256.00,154874304.00,153439696.00,152352736.00,151519760.00,152052368.00,152537680.00,
0,1,L,207,2024-03-07 09:34:30.930429,152028576.00,151459008.00,153125296.00,153636400.00,151043408.00,153726256.00,152884080.00,152546608.00,151751600.00,152006512.00,154874304.00,153439392.00,152352624.00,151522656.00,152055120.00,152537680.00,
0,1,L,207,2024-03-07 09:34:31.024628,152030464.00,151460544.00,153128224.00,153636400.00,151043408.00,153725376.00,152883776.00,152537776.00,151752464.00,152010304.00,154874016.00,153439104.00,152352736.00,151524384.00,152056576.00,152532832.00,
0,1,L,207,2024-03-07 09:34:31.120426,152024512.00,151458720.00,153126752.00,153636400.00,151043120.00,153725968.00,152884368.00,152550672.00,151752464.00,152008704.00,154874016.00,153439696.00,152353088.00,151520544.00,152053376.00,152536816.00,
0,1,L,207,2024-03-07 09:34:31.215035,152026256.00,151458720.00,153127920.00,153636400.00,151040816.00,153726000.00,152883776.00,152549504.00,151751312.00,152011312.00,154874304.00,153439984.00,152352736.00,151519184.00,152052224.00,152535360.00,
0,1,L,207,2024-03-07 09:34:31.310481,152030032.00,151461328.00,153128192.00,153636432.00,151043440.00,153725664.00,152883776.00,152545152.00,151752064.00,152007680.00,154874464.00,153440288.00,152352976.00,151523712.00,152055408.00,152537488.00,
0,1,L,207,2024-03-07 09:34:31.405360,152026832.00,151459296.00,153126784.00,153636704.00,151039952.00,153726288.00,152884080.00,152550096.00,151748128.00,152008704.00,154874464.00,153440288.00,152352976.00,151518512.00,152051200.00,152532736.00,
0,1,L,207,2024-03-07 09:34:31.501649,152028288.00,151460464.00,153129968.00,153636704.00,151040528.00,153725744.00,152884080.00,152548928.00,151748704.00,152010592.00,154874160.00,153439696.00,152352976.00,151521984.00,152054544.00,152531184.00,
0,1,L,207,2024-03-07 09:34:31.595088,152025680.00,151461040.00,153128800.00,153636992.00,151043728.00,153726256.00,152883776.00,152548928.00,151752176.00,152011312.00,154874304.00,153439984.00,152353088.00,151518608.00,152051200.00,152533312.00,
0,1,L,207,2024-03-07 09:34:31.689979,152028576.00,151460464.00,153127312.00,153636720.00,151043696.00,153725376.00,152884080.00,152546608.00,151752064.00,152009424.00,154873872.00,153440288.00,152352688.00,151524288.00,152056864.00,152537776.00,
0,1,L,207,2024-03-07 09:34:31.785461,152028576.00,151459296.00,153125856.00,153636720.00,151041104.00,153725664.00,152884368.00,152547760.00,151748416.00,152009424.00,154873872.00,153439696.00,152352976.00,151522848.00,152055120.00,152537776.00,
0,1,L,207,2024-03-07 09:34:31.880028,152029440.00,151459296.00,153127024.00,153636720.00,151043728.00,153726544.00,152884080.00,152547472.00,151752176.00,152008560.00,154874464.00,153440576.00,152353024.00,151520832.00,152051936.00,152537776.00,
0,1,L,207,2024-03-07 09:34:31.975197,152029440.00,151458720.00,153126464.00,153636704.00,151043440.00,153725968.00,152884368.00,152549216.00,151752464.00,152006512.00,154874160.00,153439696.00,152353088.00,151519376.00,152050912.00,152533024.00,
0,1,L,207,2024-03-07 09:34:32.069782,152025968.00,151458720.00,153127920.00,153636704.00,151042048.00,153725664.00,152883776.00,152550384.00,151752176.00,152010880.00,154873872.00,153439696.00,152353200.00,151521984.00,152053968.00,152531184.00,
0,1,L,207,2024-03-07 09:34:32.164866,152026256.00,151459968.00,153128480.00,153636432.00,151043408.00,153725088.00,152884080.00,152547760.00,151750736.00,152010880.00,154873872.00,153439696.00,152352976.00,151523712.00,152055120.00,152537200.00,
0,1,L,207,2024-03-07 09:34:32.260221,152025088.00,151460464.00,153129392.00,153636704.00,151043408.00,153725664.00,152884368.00,152546896.00,151751600.00,152010304.00,154874160.00,153439984.00,152353200.00,151524592.00,152056288.00,152537488.00,
0,1,L,207,2024-03-07 09:34:32.354802,152025088.00,151459584.00,153128256.00,153636400.00,151043696.00,153725664.00,152883776.00,152549216.00,151752464.00,152010000.00,154874160.00,153439696.00,152352800.00,151523920.00,152056288.00,152536608.00,
0,1,L,207,2024-03-07 09:34:32.450394,152027696.00,151459008.00,153127024.00,153636432.00,151042544.00,153725376.00,152883776.00,152547760.00,151752176.00,152009856.00,154874160.00,153440288.00,152352800.00,151521776.00,152053664.00,152528864.00,
0,1,L,207,2024-03-07 09:34:32.544876,152027120.00,151459584.00,153125584.00,153636400.00,151041392.00,153725456.00,152883776.00,152549216.00,151751888.00,152011312.00,154874160.00,153439696.00,152352736.00,151518896.00,152051936.00,152528576.00,
0,1,L,207,2024-03-07 09:34:32.640688,152025088.00,151459584.00,153127632.00,153636112.00,151039952.00,153725744.00,152883776.00,152548928.00,151750160.00,152011600.00,154874464.00,153439696.00,152352976.00,151523712.00,152055120.00,152527408.00,
0,1,L,207,2024-03-07 09:34:32.735596,152030608.00,151459296.00,153127632.00,153636720.00,151043152.00,153725376.00,152884080.00,152536032.00,151750448.00,152009424.00,154874016.00,153439408.00,152353024.00,151521408.00,152052800.00,152526240.00,
0,1,L,207,2024-03-07 09:34:32.830675,152027696.00,151459872.00,153129360.00,153636720.00,151043152.00,153725664.00,152883776.00,152536032.00,151752176.00,152008848.00,154873872.00,153439104.00,152352800.00,151520240.00,152052224.00,152529728.00,
0,1,L,207,2024-03-07 09:34:32.925620,152030032.00,151459872.00,153129648.00,153636720.00,151041184.00,153725664.00,152883776.00,152536320.00,151751888.00,152006816.00,154874016.00,153439104.00,152353200.00,151520048.00,152051792.00,152532160.00,
0,1,L,207,2024-03-07 09:34:33.020088,152025536.00,151459968.00,153127056.00,153636400.00,151043408.00,153725376.00,152884080.00,152542144.00,151751312.00,152006240.00,154874016.00,153439392.00,152353024.00,151522656.00,152055120.00,152536528.00,
0,1,L,207,2024-03-07 09:34:33.114994,152026544.00,151460464.00,153128784.00,153636720.00,151043696.00,153725664.00,152883488.00,152545152.00,151751600.00,152012624.00,154873712.00,153439392.00,152353024.00,151524096.00,152057152.00,152537104.00,
0,1,L,207,2024-03-07 09:34:33.210600,152026832.00,151460752.00,153128480.00,153636400.00,151039376.00,153725152.00,152883488.00,152538944.00,151750032.00,152012320.00,154874016.00,153438816.00,152352688.00,151523808.00,152056000.00,152525456.00,
0,1,L,207,2024-03-07 09:34:33.304948,152025376.00,151460752.00,153128784.00,153636720.00,151039088.00,153724864.00,152884368.00,152548640.00,151749168.00,152007104.00,154873712.00,153439392.00,152352976.00,151521984.00,152054832.00,152536528.00,
