4,23,T,W0,2024-03-25 12:56:06.650836,152034240.00,151476560.00,152722176.00,153657168.00,151042832.00,153769312.00,153427392.00,152566784.00,151769152.00,152079344.00,154914640.00,153456960.00,152382176.00,151544352.00,152086176.00,152553584.00,
4,23,T,W0,2024-03-25 12:56:06.745477,152034240.00,151476848.00,152721888.00,153657760.00,151042832.00,153769280.00,153427392.00,152567072.00,151768864.00,152054832.00,154915232.00,153456960.00,152382176.00,151544640.00,152061952.00,152553296.00,
4,23,T,W0,2024-03-25 12:56:06.841275,152034240.00,151476560.00,152722176.00,153657760.00,151042832.00,153769280.00,153427392.00,152567072.00,151769216.00,152056864.00,154914640.00,153456672.00,152382176.00,151544352.00,152067456.00,152550288.00,
4,23,T,W0,2024-03-25 12:56:06.936294,152034240.00,151476272.00,152720720.00,153657760.00,151042832.00,153769568.00,153428272.00,152565904.00,151769440.00,152083696.00,154914048.00,153456672.00,152382672.00,151544352.00,152090960.00,152550592.00,
4,23,T,W0,2024-03-25 12:56:07.030567,152034240.00,151475120.00,152719856.00,153657168.00,151042832.00,153769024.00,153428560.00,152566784.00,151769152.00,152081968.00,154914048.00,153456672.00,152382176.00,151544928.00,152090672.00,152553008.00,
4,23,T,W0,2024-03-25 12:56:07.125770,152034240.00,151475120.00,152719552.00,153657760.00,151042832.00,153770448.00,153427984.00,152566784.00,151769440.00,152078768.00,154914640.00,153456960.00,152382176.00,151544640.00,152084144.00,152551552.00,
4,23,T,W0,2024-03-25 12:56:07.221061,152034240.00,151474544.00,152719552.00,153657760.00,151042544.00,153769856.00,153427392.00,152565904.00,151769328.00,152053232.00,154915232.00,153458128.00,152382096.00,151544352.00,152061648.00,152550960.00,
4,24,T,W1,2024-03-25 12:56:19.762254,152034240.00,151476560.00,152723056.00,153657456.00,151041968.00,153767840.00,153427392.00,152567360.00,151768048.00,152055120.00,154913760.00,153456672.00,152381008.00,151543008.00,152064848.00,152553296.00,
4,24,T,W1,2024-03-25 12:56:19.856658,152034240.00,151474256.00,152720064.00,153657456.00,151041968.00,153766960.00,153427104.00,152566192.00,151768864.00,152049760.00,154913760.00,153457840.00,152380720.00,151543200.00,152061648.00,152553008.00,
4,24,T,W1,2024-03-25 12:56:19.951786,152034240.00,151476272.00,152721888.00,153657456.00,151041680.00,153768432.00,153427392.00,152564160.00,151768752.00,152052224.00,154913760.00,153459296.00,152380928.00,151543376.00,152062240.00,152552048.00,
4,24,T,W1,2024-03-25 12:56:20.047288,152034240.00,151475696.00,152721312.00,153657760.00,151041968.00,153768144.00,153427392.00,152566480.00,151768752.00,152051360.00,154913760.00,153458432.00,152380928.00,151543376.00,152061952.00,152550960.00,
4,24,T,W1,2024-03-25 12:56:20.141328,152034240.00,151475984.00,152721312.00,153657760.00,151041968.00,153768144.00,153427984.00,152566192.00,151768576.00,152065136.00,154914048.00,153459888.00,152380928.00,151543088.00,152076592.00,152552912.00,
4,24,T,W1,2024-03-25 12:56:20.236102,152034240.00,151475984.00,152721008.00,153657760.00,151041968.00,153768144.00,153428560.00,152566784.00,151768288.00,152072384.00,154914048.00,153459584.00,152381008.00,151543488.00,152079504.00,152550384.00,
4,24,T,W1,2024-03-25 12:56:20.331735,152034240.00,151475120.00,152720432.00,153657456.00,151041968.00,153768432.00,153428272.00,152566480.00,151768576.00,152054112.00,154913760.00,153459296.00,152381008.00,151543376.00,152065136.00,152550672.00,
4,24,T,W1,2024-03-25 12:56:20.426687,152034240.00,151474832.00,152722768.00,153657792.00,151041968.00,153768400.00,153428560.00,152569104.00,151768752.00,152052800.00,154914048.00,153459888.00,152381216.00,151543376.00,152061952.00,152553504.00,
4,24,T,W1,2024-03-25 12:56:20.521140,152034240.00,151474544.00,152719856.00,153657760.00,151041968.00,153768144.00,153427680.00,152566192.00,151768576.00,152080224.00,154913760.00,153458416.00,152380720.00,151543200.00,152089376.00,152552416.00,
4,24,T,W1,2024-03-25 12:56:20.616137,152034240.00,151473952.00,152719856.00,153657792.00,151041968.00,153767552.00,153427984.00,152566784.00,151768864.00,152070640.00,154913760.00,153458128.00,152381008.00,151543296.00,152078912.00,152552416.00,
4,24,T,W1,2024-03-25 12:56:20.711416,152034240.00,151474256.00,152720144.00,153657792.00,151041968.00,153767840.00,153428272.00,152569696.00,151768464.00,152053536.00,154913760.00,153458128.00,152380640.00,151543088.00,152065424.00,152551744.00,
4,24,T,W1,2024-03-25 12:56:20.806368,152034384.00,151474544.00,152719552.00,153658048.00,151041968.00,153767840.00,153427392.00,152568240.00,151768464.00,152058320.00,154913760.00,153456960.00,152380928.00,151543200.00,152069776.00,152550880.00,
4,24,T,W1,2024-03-25 12:56:20.901966,152034240.00,151476272.00,152719552.00,153658080.00,151042544.00,153767552.00,153427984.00,152567648.00,151768288.00,152074704.00,154914048.00,153456672.00,152380720.00,151543488.00,152084432.00,152553584.00,
4,24,T,W1,2024-03-25 12:56:20.996423,152034240.00,151473664.00,152720144.00,153658080.00,151041968.00,153767264.00,153428272.00,152567648.00,151768000.00,152079648.00,154913760.00,153456672.00,152381008.00,151543200.00,152089072.00,152553296.00,
4,24,T,W1,2024-03-25 12:56:21.092079,152034528.00,151474256.00,152719856.00,153657792.00,151042256.00,153767552.00,153428560.00,152567360.00,151768000.00,152078480.00,154914048.00,153457248.00,152381296.00,151543200.00,152086464.00,152552416.00,
4,24,T,W1,2024-03-25 12:56:21.186597,152034240.00,151474832.00,152721312.00,153657760.00,151041968.00,153768144.00,153427392.00,152563488.00,151769040.00,152051504.00,154914048.00,153458128.00,152380928.00,151543376.00,152061648.00,152550592.00,
4,24,T,W1,2024-03-25 12:56:21.281683,152034240.00,151474256.00,152720432.00,153657456.00,151042256.00,153768144.00,153428272.00,152563872.00,151768288.00,152056000.00,154913760.00,153459008.00,152380720.00,151543488.00,152066304.00,152550880.00,
4,24,T,W1,2024-03-25 12:56:21.376823,152034384.00,151473952.00,152720720.00,153657760.00,151042256.00,153768144.00,153428272.00,152565904.00,151769040.00,152069200.00,154913760.00,153458432.00,152380720.00,151543200.00,152079504.00,152550672.00,
4,24,T,W1,2024-03-25 12:56:21.471218,152034240.00,151474832.00,152720720.00,153657760.00,151041968.00,153768432.00,153427392.00,152566480.00,151768864.00,152078480.00,154913760.00,153459584.00,152380720.00,151543200.00,152089664.00,152550672.00,
4,24,T,W1,2024-03-25 12:56:21.566273,152034240.00,151474256.00,152721008.00,153657760.00,151042256.00,153768432.00,153427104.00,152566192.00,151768464.00,152082400.00,154913760.00,153459296.00,152380928.00,151543088.00,152090672.00,152550960.00,
4,24,T,W1,2024-03-25 12:56:21.661461,152034528.00,151474832.00,152721600.00,153657760.00,151042256.00,153768144.00,153427984.00,152566480.00,151768576.00,152053088.00,154914048.00,153458704.00,152381008.00,151543200.00,152064272.00,152551552.00,
4,24,T,W1,2024-03-25 12:56:21.756222,152034240.00,151475120.00,152721888.00,153657456.00,151041968.00,153768720.00,153427392.00,152566784.00,151769040.00,152052512.00,154914048.00,153458432.00,152380928.00,151543088.00,152061952.00,152552416.00,
4,24,T,W1,2024-03-25 12:56:21.851208,152034240.00,151475408.00,152721600.00,153657760.00,151041968.00,153768432.00,153427392.00,152566784.00,151768864.00,152082256.00,154914048.00,153457840.00,152380720.00,151543488.00,152090384.00,152553296.00,
4,24,T,W1,2024-03-25 12:56:21.946782,152034240.00,151476560.00,152722480.00,153657168.00,151042256.00,153769312.00,153427984.00,152566480.00,151768864.00,152072384.00,154914352.00,153458128.00,152381008.00,151543296.00,152079216.00,152552416.00,
4,24,T,W1,2024-03-25 12:56:22.041935,152034240.00,151475696.00,152722176.00,153657760.00,151041968.00,153768144.00,153427392.00,152567072.00,151768928.00,152079216.00,154914048.00,153457248.00,152381008.00,151543376.00,152087344.00,152553296.00,
4,24,T,W1,2024-03-25 12:56:22.137024,152034240.00,151476560.00,152723056.00,153657760.00,151042256.00,153769280.00,153427680.00,152567072.00,151768864.00,152056864.00,154914048.00,153456960.00,152381008.00,151543200.00,152067456.00,152550592.00,
4,24,T,W1,2024-03-25 12:56:22.231446,152034240.00,151475408.00,152722176.00,153658048.00,151041968.00,153767840.00,153428272.00,152566480.00,151768576.00,152078480.00,154913760.00,153456960.00,152381008.00,151543296.00,152086752.00,152552720.00,
4,24,T,W1,2024-03-25 12:56:22.326155,152034240.00,151476560.00,152722480.00,153657760.00,151041968.00,153767840.00,153427392.00,152565904.00,151768752.00,152066144.00,154913760.00,153458128.00,152380928.00,151543776.00,152074272.00,152550592.00,
4,24,T,W1,2024-03-25 12:56:22.421193,152034384.00,151475696.00,152722480.00,153657760.00,151041968.00,153768144.00,153428272.00,152563280.00,151768288.00,152055120.00,154913456.00,153459008.00,152380720.00,151543200.00,152066000.00,152550880.00,
4,24,T,W1,2024-03-25 12:56:22.516639,152034240.00,151475984.00,152722768.00,153657456.00,151041968.00,153768432.00,153428272.00,152566480.00,151768752.00,152050768.00,154913760.00,153459584.00,152380928.00,151543088.00,152061072.00,152550384.00,
4,24,T,W1,2024-03-25 12:56:22.612274,152034240.00,151475696.00,152722480.00,153657760.00,151041968.00,153768720.00,153428272.00,152566784.00,151768576.00,152081088.00,154914048.00,153459888.00,152380720.00,151543296.00,152089072.00,152550384.00,
4,24,T,W1,2024-03-25 12:56:22.707055,152034240.00,151475984.00,152720720.00,153657760.00,151041968.00,153769024.00,153427680.00,152565328.00,151768752.00,152051200.00,154913760.00,153459888.00,152380928.00,151543376.00,152061072.00,152552624.00,
4,24,T,W1,2024-03-25 12:56:22.801354,152034240.00,151475120.00,152720720.00,153657760.00,151041680.00,153768720.00,153427680.00,152566480.00,151768576.00,152052512.00,154914048.00,153459888.00,152380720.00,151543008.00,152062240.00,152550384.00,
4,24,T,W1,2024-03-25 12:56:22.896704,152034240.00,151475120.00,152720144.00,153657488.00,151041968.00,153768720.00,153427984.00,152569984.00,151768864.00,152079056.00,154913760.00,153459584.00,152380640.00,151543088.00,152088208.00,152553504.00,
4,24,T,W1,2024-03-25 12:56:22.991626,152034384.00,151473376.00,152719552.00,153657760.00,151042256.00,153768720.00,153427984.00,152566192.00,151768864.00,152080512.00,154913760.00,153458704.00,152380720.00,151543200.00,152089072.00,152551840.00,
4,24,T,W1,2024-03-25 12:56:23.087321,152034240.00,151474544.00,152719552.00,153657760.00,151041968.00,153768432.00,153428560.00,152566480.00,151768864.00,152077312.00,154913760.00,153458416.00,152381008.00,151543200.00,152084720.00,152551840.00,
4,24,T,W1,2024-03-25 12:56:23.181411,152034240.00,151473952.00,152719552.00,153657792.00,151041968.00,153768720.00,153428272.00,152570272.00,151768464.00,152082112.00,154913760.00,153459008.00,152380928.00,151543088.00,152089376.00,152552912.00,
4,24,T,W1,2024-03-25 12:56:23.276757,152034240.00,151474544.00,152720720.00,153657760.00,151041968.00,153768144.00,153428272.00,152566480.00,151768000.00,152051056.00,154913760.00,153458432.00,152381008.00,151543200.00,152060784.00,152552128.00,
4,24,T,W1,2024-03-25 12:56:23.371587,152034384.00,151475408.00,152722176.00,153657456.00,151041968.00,153768720.00,153427392.00,152566192.00,151768288.00,152070352.00,154914048.00,153458416.00,152380720.00,151543200.00,152080656.00,152551840.00,
4,24,T,W1,2024-03-25 12:56:23.466344,152034240.00,151475408.00,152721888.00,153657760.00,151041968.00,153768720.00,153427392.00,152566480.00,151768288.00,152082544.00,154913760.00,153458704.00,152380720.00,151543488.00,152088784.00,152551840.00,
4,25,T,W2,2024-03-25 12:56:34.867870,152034384.00,151475120.00,152720432.00,153657456.00,151041680.00,153767264.00,153428848.00,152566480.00,151768288.00,152071520.00,154914048.00,153458432.00,152381008.00,151543200.00,152078336.00,152550672.00,
4,25,T,W2,2024-03-25 12:56:34.962418,152034384.00,151475776.00,152722768.00,153657760.00,151041760.00,153767600.00,153428560.00,152566480.00,151768864.00,152058016.00,154913760.00,153458432.00,152380432.00,151543008.00,152066880.00,152553200.00,
4,25,T,W2,2024-03-25 12:56:35.057510,152034240.00,151474256.00,152720144.00,153657456.00,151041968.00,153766960.00,153427680.00,152565904.00,151768576.00,152051056.00,154913456.00,153458432.00,152380720.00,151543008.00,152061360.00,152550096.00,
4,25,T,W2,2024-03-25 12:56:35.152664,152034240.00,151474256.00,152720432.00,153657456.00,151041968.00,153767264.00,153428272.00,152566784.00,151768288.00,152059760.00,154913456.00,153458720.00,152380432.00,151543296.00,152071520.00,152553200.00,
4,25,T,W2,2024-03-25 12:56:35.247118,152034528.00,151474544.00,152720144.00,153657456.00,151041968.00,153767552.00,153427984.00,152566192.00,151768464.00,152055712.00,154914048.00,153458128.00,152380928.00,151543088.00,152064560.00,152550960.00,
4,25,T,W2,2024-03-25 12:56:35.342571,152034240.00,151476064.00,152721312.00,153657760.00,151041968.00,153767216.00,153428560.00,152565904.00,151768864.00,152081376.00,154913168.00,153456960.00,152380720.00,151543488.00,152090240.00,152552720.00,
4,25,T,W2,2024-03-25 12:56:35.437059,152034240.00,151474256.00,152719856.00,153657456.00,151041968.00,153767552.00,153427392.00,152566192.00,151768864.00,152066144.00,154914352.00,153456960.00,152380720.00,151542912.00,152084144.00,152552416.00,
4,25,T,W2,2024-03-25 12:56:35.532220,152034240.00,151474832.00,152721888.00,153657456.00,151041968.00,153767840.00,153428272.00,152565904.00,151768864.00,152051936.00,154913760.00,153456368.00,152380720.00,151542912.00,152063104.00,152552416.00,
4,25,T,W2,2024-03-25 12:56:35.627925,152034384.00,151475408.00,152722176.00,153657456.00,151041968.00,153767264.00,153427104.00,152565904.00,151768864.00,152073552.00,154913168.00,153455792.00,152380432.00,151543200.00,152084720.00,152553296.00,
4,25,T,W2,2024-03-25 12:56:35.723250,152034240.00,151475696.00,152722176.00,153657456.00,151041968.00,153767552.00,153427104.00,152565904.00,151768576.00,152063392.00,154913760.00,153455792.00,152380720.00,151543488.00,152075728.00,152550288.00,
4,25,T,W2,2024-03-25 12:56:35.817587,152034384.00,151475696.00,152723056.00,153657760.00,151041680.00,153768144.00,153427104.00,152564448.00,151768576.00,152050624.00,154913760.00,153456080.00,152380720.00,151543088.00,152061072.00,152552416.00,
4,25,T,W2,2024-03-25 12:56:35.912798,152034384.00,151474832.00,152722176.00,153657760.00,151041968.00,153768144.00,153427104.00,152566192.00,151768576.00,152054832.00,154913456.00,153457840.00,152380720.00,151543200.00,152066000.00,152550960.00,
4,25,T,W2,2024-03-25 12:56:36.007475,152034240.00,151474544.00,152720368.00,153657760.00,151041760.00,153767552.00,153427696.00,152566480.00,151768752.00,152051936.00,154913760.00,153455792.00,152380928.00,151543088.00,152061648.00,152553008.00,
4,25,T,W2,2024-03-25 12:56:36.102918,152034240.00,151475984.00,152722480.00,153657456.00,151041680.00,153769024.00,153427984.00,152566480.00,151768864.00,152083264.00,154913760.00,153459008.00,152381008.00,151543008.00,152089952.00,152550384.00,
4,25,T,W2,2024-03-25 12:56:36.197068,152034384.00,151475408.00,152722768.00,153657456.00,151041680.00,153768144.00,153428560.00,152566480.00,151768576.00,152050336.00,154914048.00,153458720.00,152381008.00,151542912.00,152060784.00,152550384.00,
4,25,T,W2,2024-03-25 12:56:36.293068,152034384.00,151474048.00,152721008.00,153657760.00,151041968.00,153768400.00,153427680.00,152566480.00,151768336.00,152055408.00,154913456.00,153458720.00,152380720.00,151543296.00,152066880.00,152553792.00,
4,25,T,W2,2024-03-25 12:56:36.387399,152034240.00,151476560.00,152721888.00,153657168.00,151041392.00,153768144.00,153427984.00,152566192.00,151768464.00,152056000.00,154913456.00,153459008.00,152381216.00,151543376.00,152066592.00,152550960.00,
4,25,T,W2,2024-03-25 12:56:36.482217,152034240.00,151475696.00,152721312.00,153657456.00,151041680.00,153768144.00,153428560.00,152565904.00,151768288.00,152073840.00,154914048.00,153457248.00,152380720.00,151543296.00,152080080.00,152551840.00,
4,25,T,W2,2024-03-25 12:56:36.577542,152034240.00,151475696.00,152721600.00,153657760.00,151041680.00,153768432.00,153427984.00,152565616.00,151768576.00,152052224.00,154913760.00,153456368.00,152380720.00,151543008.00,152062816.00,152552720.00,
4,25,T,W2,2024-03-25 12:56:36.672606,152034240.00,151475120.00,152720432.00,153657488.00,151041680.00,153768144.00,153427392.00,152569696.00,151768752.00,152051056.00,154913760.00,153457248.00,152380640.00,151543088.00,152061072.00,152552336.00,
4,25,T,W2,2024-03-25 12:56:36.767264,152034240.00,151474544.00,152720144.00,153657760.00,151041680.00,153768144.00,153427984.00,152566784.00,151768864.00,152083408.00,154913760.00,153456368.00,152381008.00,151543200.00,152090672.00,152553296.00,
4,25,T,W2,2024-03-25 12:56:36.862294,152034384.00,151474256.00,152719856.00,153657456.00,151041712.00,153767840.00,153427680.00,152566192.00,151768864.00,152070352.00,154914352.00,153456368.00,152381008.00,151543008.00,152077472.00,152553008.00,
4,25,T,W2,2024-03-25 12:56:36.957226,152034240.00,151474544.00,152720432.00,153657168.00,151041968.00,153768720.00,153427984.00,152566192.00,151768576.00,152051632.00,154913760.00,153456368.00,152380432.00,151543008.00,152062240.00,152553296.00,
4,25,T,W2,2024-03-25 12:56:37.052720,152034240.00,151475984.00,152722176.00,153657760.00,151041680.00,153768144.00,153426800.00,152566480.00,151768464.00,152069200.00,154913456.00,153456080.00,152380928.00,151543200.00,152080368.00,152553584.00,
4,25,T,W2,2024-03-25 12:56:37.147403,152034384.00,151475696.00,152721888.00,153657456.00,151041968.00,153767840.00,153428560.00,152565904.00,151768176.00,152075584.00,154913760.00,153456080.00,152380928.00,151543088.00,152083280.00,152553008.00,
4,25,T,W2,2024-03-25 12:56:37.243206,152034240.00,151475984.00,152721888.00,153657456.00,151041968.00,153768144.00,153427104.00,152565904.00,151768576.00,152072096.00,154914048.00,153458128.00,152381008.00,151543488.00,152079792.00,152550960.00,
4,25,T,W2,2024-03-25 12:56:37.337321,152034240.00,151475696.00,152722768.00,153657760.00,151042256.00,153768720.00,153427392.00,152566192.00,151768288.00,152051056.00,154913760.00,153458432.00,152380720.00,151543488.00,152061360.00,152550960.00,
4,25,T,W2,2024-03-25 12:56:37.432206,152034240.00,151475984.00,152722768.00,153657456.00,151041968.00,153769024.00,153427984.00,152564160.00,151769040.00,152051648.00,154914048.00,153459008.00,152380928.00,151543376.00,152071808.00,152551744.00,
4,25,T,W2,2024-03-25 12:56:37.527087,152034240.00,151476560.00,152722480.00,153657456.00,151041968.00,153769312.00,153427392.00,152566192.00,151768288.00,152077904.00,154913456.00,153459296.00,152380720.00,151543008.00,152086464.00,152550096.00,
4,25,T,W2,2024-03-25 12:56:37.622952,152034240.00,151475984.00,152721312.00,153657456.00,151041680.00,153768064.00,153428848.00,152565904.00,151768864.00,152081664.00,154913760.00,153459008.00,152381296.00,151543200.00,152088784.00,152550384.00,
4,25,T,W2,2024-03-25 12:56:37.717477,152034240.00,151475120.00,152721008.00,153657168.00,151041968.00,153769312.00,153427680.00,152566192.00,151768864.00,152051200.00,154914048.00,153459296.00,152381296.00,151543200.00,152061072.00,152550672.00,
4,25,T,W2,2024-03-25 12:56:37.812803,152034240.00,151475984.00,152721888.00,153657456.00,151041968.00,153769024.00,153427680.00,152565616.00,151768576.00,152051344.00,154913760.00,153457552.00,152381008.00,151543200.00,152060784.00,152552416.00,
4,25,T,W2,2024-03-25 12:56:37.907333,152034384.00,151475200.00,152721008.00,153657488.00,151042048.00,153768976.00,153428272.00,152568240.00,151768176.00,152078768.00,154913456.00,153456672.00,152380640.00,151543376.00,152087344.00,152551456.00,
4,25,T,W2,2024-03-25 12:56:38.003257,152034240.00,151475984.00,152721008.00,153657488.00,151041680.00,153769312.00,153428560.00,152567072.00,151769152.00,152081968.00,154914048.00,153456080.00,152381008.00,151543200.00,152089376.00,152553296.00,
4,25,T,W2,2024-03-25 12:56:38.097663,152034240.00,151475776.00,152722176.00,153658048.00,151041968.00,153768400.00,153427104.00,152566784.00,151768288.00,152073840.00,154914048.00,153456080.00,152381008.00,151543200.00,152080944.00,152553296.00,
4,25,T,W2,2024-03-25 12:56:38.192402,152034240.00,151474832.00,152720144.00,153657456.00,151041968.00,153768688.00,153428560.00,152566784.00,151768576.00,152051936.00,154913760.00,153456080.00,152380720.00,151543488.00,152061072.00,152553008.00,
4,25,T,W2,2024-03-25 12:56:38.287307,152034240.00,151474256.00,152719856.00,153657760.00,151041680.00,153768144.00,153428560.00,152564160.00,151768576.00,152081968.00,154913760.00,153456368.00,152381008.00,151543088.00,152090240.00,152553008.00,
4,25,T,W2,2024-03-25 12:56:38.382632,152034384.00,151473664.00,152721008.00,153657760.00,151042256.00,153768144.00,153428560.00,152566784.00,151768576.00,152082832.00,154913760.00,153456368.00,152381008.00,151543200.00,152090384.00,152553008.00,
4,25,T,W2,2024-03-25 12:56:38.477034,152034240.00,151475120.00,152721600.00,153657456.00,151041968.00,153769024.00,153427392.00,152566192.00,151768288.00,152077904.00,154914048.00,153456080.00,152380720.00,151542912.00,152084432.00,152552720.00,
4,25,T,W2,2024-03-25 12:56:38.572351,152034240.00,151475696.00,152722480.00,153657456.00,151041968.00,153769024.00,153427392.00,152567072.00,151768576.00,152053376.00,154913456.00,153456080.00,152381008.00,151543296.00,152062240.00,152552416.00,
4,26,T,W3,2024-03-25 12:56:50.069141,152034240.00,151474336.00,152719856.00,153657168.00,151041968.00,153768640.00,153428272.00,152566192.00,151768864.00,152082688.00,154913168.00,153458432.00,152381008.00,151543008.00,152090672.00,152550096.00,
4,26,T,W3,2024-03-25 12:56:50.163365,152034240.00,151476560.00,152722176.00,153657456.00,151041680.00,153768720.00,153428272.00,152566192.00,151768864.00,152061216.00,154913760.00,153458128.00,152380720.00,151543296.00,152082688.00,152549808.00,
4,26,T,W3,2024-03-25 12:56:50.257931,152034240.00,151475696.00,152722176.00,153657456.00,151041680.00,153768640.00,153427984.00,152565328.00,151768464.00,152083280.00,154912864.00,153456672.00,152380640.00,151543088.00,152089952.00,152551264.00,
4,26,T,W3,2024-03-25 12:56:50.352840,152034240.00,151476272.00,152721600.00,153657456.00,151041680.00,153768720.00,153427392.00,152565904.00,151769040.00,152061504.00,154913456.00,153457552.00,152380720.00,151543200.00,152071520.00,152550384.00,
4,26,T,W3,2024-03-25 12:56:50.448443,152033936.00,151474832.00,152721008.00,153657456.00,151041680.00,153768432.00,153428272.00,152565328.00,151768288.00,152081968.00,154913168.00,153456960.00,152381008.00,151543200.00,152089664.00,152551264.00,
4,26,T,W3,2024-03-25 12:56:50.543617,152034240.00,151475408.00,152720720.00,153657168.00,151041968.00,153768720.00,153427680.00,152565328.00,151768576.00,152079056.00,154913456.00,153457248.00,152381008.00,151543200.00,152085600.00,152551552.00,
4,26,T,W3,2024-03-25 12:56:50.638679,152034240.00,151475120.00,152719552.00,153657168.00,151041968.00,153768720.00,153428272.00,152565328.00,151768576.00,152055120.00,154914048.00,153455504.00,152381008.00,151543200.00,152062528.00,152552128.00,
4,26,T,W3,2024-03-25 12:56:50.733079,152034240.00,151474832.00,152719856.00,153657456.00,151042256.00,153769024.00,153427984.00,152564736.00,151768000.00,152055120.00,154913456.00,153455504.00,152380432.00,151543008.00,152064848.00,152552416.00,
4,26,T,W3,2024-03-25 12:56:50.828984,152034240.00,151474544.00,152720144.00,153657488.00,151041968.00,153769568.00,153429152.00,152568240.00,151768288.00,152081088.00,154912864.00,153455792.00,152380640.00,151542800.00,152089072.00,152553296.00,
4,26,T,W3,2024-03-25 12:56:50.923111,152034240.00,151474544.00,152719856.00,153657456.00,151041968.00,153769312.00,153427984.00,152565328.00,151768576.00,152083264.00,154913456.00,153455504.00,152381008.00,151543296.00,152090960.00,152553296.00,
4,26,T,W3,2024-03-25 12:56:51.018180,152034384.00,151474256.00,152719856.00,153657168.00,151041968.00,153768432.00,153427392.00,152565616.00,151768464.00,152068608.00,154913760.00,153455504.00,152380640.00,151543200.00,152075440.00,152550880.00,
4,26,T,W3,2024-03-25 12:56:51.113014,152034240.00,151473952.00,152720432.00,153657456.00,151041968.00,153769024.00,153427984.00,152566480.00,151768464.00,152056000.00,154913760.00,153455504.00,152380640.00,151543088.00,152065424.00,152553008.00,
4,26,T,W3,2024-03-25 12:56:51.207944,152034240.00,151475120.00,152721008.00,153657200.00,151041968.00,153769312.00,153427984.00,152568816.00,151768464.00,152061792.00,154914048.00,153456960.00,152380640.00,151543088.00,152071520.00,152552048.00,
4,26,T,W3,2024-03-25 12:56:51.303214,152034240.00,151475408.00,152721008.00,153657456.00,151041968.00,153769024.00,153430032.00,152565904.00,151768288.00,152082544.00,154912864.00,153455792.00,152381008.00,151543296.00,152090528.00,152553296.00,
4,26,T,W3,2024-03-25 12:56:51.397862,152034384.00,151475408.00,152721312.00,153657168.00,151041968.00,153769280.00,153428848.00,152566192.00,151768288.00,152080800.00,154913456.00,153456672.00,152381008.00,151543200.00,152087040.00,152552128.00,
4,26,T,W3,2024-03-25 12:56:51.493092,152034240.00,151475120.00,152721888.00,153657168.00,151041968.00,153769856.00,153427984.00,152563568.00,151768752.00,152066144.00,154913760.00,153456960.00,152380928.00,151543200.00,152071520.00,152550000.00,
4,26,T,W3,2024-03-25 12:56:51.587870,152034384.00,151475696.00,152721888.00,153657456.00,151041680.00,153769568.00,153427984.00,152566192.00,151768576.00,152051936.00,154914048.00,153456672.00,152380720.00,151543200.00,152060784.00,152551552.00,
4,26,T,W3,2024-03-25 12:56:51.682939,152034240.00,151475408.00,152722176.00,153657456.00,151041968.00,153769024.00,153428560.00,152565904.00,151768864.00,152078192.00,154913168.00,153458128.00,152380720.00,151542912.00,152087344.00,152550960.00,
4,26,T,W3,2024-03-25 12:56:51.778029,152034240.00,151475696.00,152721888.00,153657168.00,151041968.00,153769856.00,153427680.00,152565904.00,151768576.00,152080224.00,154913168.00,153458432.00,152381008.00,151543008.00,152088208.00,152550384.00,
4,26,T,W3,2024-03-25 12:56:51.873370,152034384.00,151474624.00,152721888.00,153657456.00,151041712.00,153769280.00,153427984.00,152566480.00,151768864.00,152082256.00,154913456.00,153458720.00,152381008.00,151543200.00,152088784.00,152550096.00,
4,26,T,W3,2024-03-25 12:56:51.969191,152034240.00,151475408.00,152721312.00,153657168.00,151041680.00,153769232.00,153428560.00,152566480.00,151768576.00,152077312.00,154913456.00,153459008.00,152381008.00,151543200.00,152082688.00,152550096.00,
4,26,T,W3,2024-03-25 12:56:52.063436,152034240.00,151475984.00,152721312.00,153657456.00,151041680.00,153769312.00,153427984.00,152566480.00,151768864.00,152051936.00,154914048.00,153459008.00,152381008.00,151543200.00,152060208.00,152550096.00,
4,26,T,W3,2024-03-25 12:56:52.158205,152034384.00,151475984.00,152721312.00,153657200.00,151041680.00,153769568.00,153427392.00,152568240.00,151768864.00,152063536.00,154913456.00,153458432.00,152381008.00,151543200.00,152068032.00,152553504.00,
4,26,T,W3,2024-03-25 12:56:52.253199,152034080.00,151475200.00,152721888.00,153657760.00,151041680.00,153769280.00,153429152.00,152565328.00,151768288.00,152083408.00,154913168.00,153456960.00,152380720.00,151543088.00,152090672.00,152552128.00,
4,26,T,W3,2024-03-25 12:56:52.348309,152034384.00,151475408.00,152721008.00,153657456.00,151041680.00,153769312.00,153428272.00,152565616.00,151768576.00,152083264.00,154913456.00,153456368.00,152380720.00,151543200.00,152089376.00,152552720.00,
4,26,T,W3,2024-03-25 12:56:52.443614,152034240.00,151474832.00,152721312.00,153657456.00,151041968.00,153769568.00,153427680.00,152565328.00,151768000.00,152072672.00,154914048.00,153456368.00,152380720.00,151543296.00,152077760.00,152552416.00,
4,26,T,W3,2024-03-25 12:56:52.538144,152034384.00,151475408.00,152720720.00,153657760.00,151041712.00,153768720.00,153427984.00,152565904.00,151768576.00,152073408.00,154913760.00,153455792.00,152380720.00,151543088.00,152079504.00,152553008.00,
