1,6,L,2024-03-14 11:24:58.325595,152028000.00,151464416.00,152712560.00,153641360.00,151012064.00,153768432.00,152895328.00,152550960.00,151765568.00,152068896.00,154910208.00,153448768.00,152368896.00,151536736.00,152064992.00,152540112.00,
1,6,L,2024-03-14 11:24:58.420278,152028000.00,151464416.00,152713152.00,153641664.00,151012064.00,153768432.00,152894928.00,152555328.00,151764400.00,152068320.00,154910496.00,153449056.00,152368608.00,151536736.00,152065280.00,152541936.00,
1,6,L,2024-03-14 11:24:58.515698,152028288.00,151464416.00,152712848.00,153641664.00,151011200.00,153768432.00,152894928.00,152553872.00,151765392.00,152069776.00,154910496.00,153448768.00,152368896.00,151536448.00,152065280.00,152541568.00,
1,6,L,2024-03-14 11:24:58.610534,152027696.00,151463264.00,152712352.00,153641360.00,151012640.00,153768144.00,152894864.00,152554176.00,151765104.00,152069488.00,154909328.00,153448768.00,152368896.00,151536448.00,152065280.00,152541568.00,
1,6,L,2024-03-14 11:24:58.703295,152027696.00,151463264.00,152711104.00,153641664.00,151011200.00,153768144.00,152893696.00,152553296.00,151763248.00,152068320.00,154909328.00,153449056.00,152368832.00,151536448.00,152064992.00,152538944.00,
1,7,L,2024-03-14 11:25:21.695415,152027408.00,151463552.00,152712272.00,153641072.00,151011776.00,153768432.00,152892880.00,152558240.00,151762080.00,152068608.00,154909024.00,153447888.00,152368320.00,151536160.00,152064992.00,152537200.00,
1,7,L,2024-03-14 11:25:21.788925,152027120.00,151463840.00,152711696.00,153641072.00,151012064.00,153768144.00,152894336.00,152557376.00,151763248.00,152068896.00,154908736.00,153447888.00,152368320.00,151536160.00,152064704.00,152536032.00,
1,7,L,2024-03-14 11:25:21.884398,152027408.00,151464416.00,152711984.00,153641072.00,151012640.00,153767840.00,152894336.00,152557952.00,151763248.00,152069200.00,154909024.00,153448480.00,152368608.00,151536160.00,152064704.00,152538352.00,
1,7,L,2024-03-14 11:25:21.979026,152028288.00,151464128.00,152711760.00,153641072.00,151012096.00,153767840.00,152894288.00,152555632.00,151765280.00,152068896.00,154909616.00,153448176.00,152368320.00,151536160.00,152064704.00,152534288.00,
1,7,L,2024-03-14 11:25:22.075865,152028000.00,151464128.00,152711760.00,153641072.00,151014080.00,153767840.00,152895456.00,152557088.00,151765280.00,152068896.00,154909616.00,153447888.00,152368608.00,151536448.00,152064704.00,152535744.00,
1,7,L,2024-03-14 11:25:22.169611,152027696.00,151464416.00,152711984.00,153641072.00,151014080.00,153768144.00,152894048.00,152558544.00,151765568.00,152068896.00,154908432.00,153448176.00,152368320.00,151536448.00,152064704.00,152538944.00,
1,7,L,2024-03-14 11:25:22.263653,152028000.00,151464128.00,152711696.00,153641072.00,151013792.00,153768144.00,152893696.00,152556784.00,151765856.00,152068896.00,154909024.00,153448192.00,152368320.00,151536448.00,152064992.00,152535152.00,
1,7,L,2024-03-14 11:25:22.360464,152028000.00,151464416.00,152712048.00,153641360.00,151012352.00,153768144.00,152893120.00,152552720.00,151764976.00,152068320.00,154909328.00,153448192.00,152368320.00,151536160.00,152064992.00,152531952.00,
1,7,L,2024-03-14 11:25:22.453838,152027408.00,151464128.00,152711696.00,153641120.00,151011776.00,153768144.00,152894624.00,152547968.00,151764400.00,152068320.00,154909616.00,153448176.00,152368320.00,151536160.00,152064992.00,152533408.00,
1,7,L,2024-03-14 11:25:22.550740,152027696.00,151463552.00,152711184.00,153641120.00,151011200.00,153768144.00,152893696.00,152548048.00,151764112.00,152068608.00,154908736.00,153448176.00,152368320.00,151536160.00,152064704.00,152537200.00,
1,7,L,2024-03-14 11:25:22.651065,152027120.00,151463840.00,152711696.00,153641424.00,151010624.00,153768144.00,152894928.00,152551552.00,151762384.00,152068320.00,154909920.00,153447888.00,152368320.00,151535856.00,152064992.00,152540400.00,
1,7,L,2024-03-14 11:25:22.741110,152026544.00,151464128.00,152712048.00,153641360.00,151010624.00,153768144.00,152894576.00,152553872.00,151762080.00,152069200.00,154909328.00,153448176.00,152368544.00,151536352.00,152064992.00,152541264.00,
1,7,L,2024-03-14 11:25:22.836181,152027696.00,151463840.00,152711696.00,153641360.00,151012640.00,153768144.00,152895504.00,152549808.00,151762672.00,152069488.00,154909920.00,153448480.00,152368608.00,151536160.00,152064704.00,152538352.00,
1,7,L,2024-03-14 11:25:22.931182,152028288.00,151464128.00,152712048.00,153641360.00,151013792.00,153768144.00,152894576.00,152555632.00,151764976.00,152068320.00,154910208.00,153448480.00,152368320.00,151536160.00,152064704.00,152541568.00,
1,7,L,2024-03-14 11:25:23.022942,152027696.00,151464128.00,152711472.00,153641072.00,151013504.00,153768144.00,152893760.00,152557376.00,151765568.00,152068896.00,154910208.00,153448176.00,152368320.00,151536448.00,152064704.00,152540976.00,
1,7,L,2024-03-14 11:25:23.118858,152027696.00,151463840.00,152711984.00,153641072.00,151013216.00,153768144.00,152893168.00,152557664.00,151765280.00,152067600.00,154909328.00,153448176.00,152368608.00,151536448.00,152064704.00,152540976.00,
1,7,L,2024-03-14 11:25:23.215050,152027696.00,151464128.00,152711984.00,153641072.00,151012064.00,153767840.00,152893760.00,152558240.00,151764112.00,152068320.00,154909328.00,153448176.00,152368608.00,151536160.00,152064704.00,152538352.00,
1,7,L,2024-03-14 11:25:23.308075,152026832.00,151463552.00,152711984.00,153641072.00,151012928.00,153767840.00,152894928.00,152557664.00,151765392.00,152069200.00,154909328.00,153448176.00,152368608.00,151535856.00,152064704.00,152536896.00,
1,7,L,2024-03-14 11:25:23.404057,152026832.00,151463552.00,152711984.00,153641360.00,151010912.00,153767840.00,152895024.00,152557664.00,151761792.00,152069200.00,154909616.00,153448176.00,152368144.00,151535856.00,152064992.00,152536608.00,
1,7,L,2024-03-14 11:25:23.502982,152028000.00,151463840.00,152711984.00,153641072.00,151011488.00,153768144.00,152893760.00,152555920.00,151762384.00,152068320.00,154909920.00,153448176.00,152368432.00,151536160.00,152064704.00,152534000.00,
1,7,L,2024-03-14 11:25:23.595992,152027696.00,151463840.00,152711696.00,153641392.00,151013216.00,153767840.00,152894048.00,152548640.00,151763824.00,152068320.00,154909920.00,153448480.00,152368896.00,151536736.00,152064992.00,152533408.00,
1,7,L,2024-03-14 11:25:23.688325,152028288.00,151464128.00,152712272.00,153641120.00,151013504.00,153768144.00,152895792.00,152548640.00,151765856.00,152068896.00,154909616.00,153448176.00,152368608.00,151536160.00,152064992.00,152533408.00,
1,7,L,2024-03-14 11:25:23.788009,152027696.00,151463840.00,152711696.00,153640832.00,151012064.00,153767840.00,152896384.00,152549504.00,151765568.00,152068896.00,154909920.00,153448176.00,152368608.00,151536160.00,152064704.00,152538064.00,
1,7,L,2024-03-14 11:25:23.883224,152026832.00,151464128.00,152712352.00,153641664.00,151010912.00,153767840.00,152894000.00,152552720.00,151763824.00,152068320.00,154909616.00,153448480.00,152368608.00,151536160.00,152064992.00,152540976.00,
1,7,L,2024-03-14 11:25:23.976141,152028000.00,151463840.00,152711984.00,153641360.00,151009760.00,153767840.00,152894624.00,152553296.00,151765392.00,152069488.00,154909920.00,153448480.00,152368432.00,151535856.00,152064704.00,152540976.00,
1,7,L,2024-03-14 11:25:24.069390,152027408.00,151464128.00,152712048.00,153641360.00,151011200.00,153767840.00,152894864.00,152554752.00,151762080.00,152069488.00,154909328.00,153448176.00,152368800.00,151536160.00,152064704.00,152541360.00,
1,7,L,2024-03-14 11:25:24.162778,152026256.00,151463840.00,152712272.00,153641360.00,151012064.00,153768144.00,152895216.00,152557088.00,151762672.00,152069200.00,154909616.00,153448480.00,152368432.00,151536160.00,152064704.00,152541568.00,
1,7,L,2024-03-14 11:25:24.260131,152027120.00,151463840.00,152711696.00,153641072.00,151012640.00,153768144.00,152893760.00,152556784.00,151763248.00,152069200.00,154908736.00,153447888.00,152368320.00,151536160.00,152064704.00,152541648.00,
1,7,L,2024-03-14 11:25:24.354951,152027696.00,151464128.00,152711984.00,153641360.00,151012928.00,153768144.00,152894624.00,152558240.00,151763536.00,152069200.00,154909024.00,153447888.00,152368320.00,151536160.00,152064704.00,152539520.00,
1,7,L,2024-03-14 11:25:24.452952,152028000.00,151464128.00,152711696.00,153641072.00,151012928.00,153768144.00,152894160.00,152558240.00,151764400.00,152069200.00,154908736.00,153447888.00,152368320.00,151536448.00,152064992.00,152538944.00,
1,7,L,2024-03-14 11:25:24.544961,152028576.00,151463840.00,152711984.00,153641072.00,151013792.00,153768144.00,152894336.00,152557664.00,151764688.00,152069488.00,154908736.00,153448176.00,152368608.00,151536448.00,152064704.00,152538352.00,
1,7,L,2024-03-14 11:25:24.639847,152028288.00,151463552.00,152711984.00,153641072.00,151014080.00,153768144.00,152894336.00,152555632.00,151764976.00,152068320.00,154909920.00,153448192.00,152368608.00,151536448.00,152064400.00,152534576.00,
1,7,L,2024-03-14 11:25:24.735324,152028000.00,151464128.00,152711984.00,153641072.00,151012928.00,153768144.00,152894448.00,152557376.00,151765280.00,152069200.00,154909920.00,153448176.00,152368320.00,151536160.00,152064704.00,152535744.00,
1,7,L,2024-03-14 11:25:24.830456,152028000.00,151463552.00,152711760.00,153641072.00,151012640.00,153767840.00,152893696.00,152554464.00,151765568.00,152068320.00,154909616.00,153448192.00,152368320.00,151536160.00,152064992.00,152532832.00,
1,7,L,2024-03-14 11:25:24.926357,152027120.00,151463840.00,152711696.00,153640784.00,151012640.00,153768432.00,152894448.00,152557664.00,151765280.00,152068896.00,154909024.00,153448176.00,152368896.00,151536448.00,152064704.00,152537776.00,
1,7,L,2024-03-14 11:25:25.017527,152027408.00,151463552.00,152711392.00,153641072.00,151012928.00,153768144.00,152894336.00,152557088.00,151765568.00,152068320.00,154909328.00,153448176.00,152368608.00,151536160.00,152064400.00,152536032.00,
1,7,L,2024-03-14 11:25:25.116943,152027408.00,151463552.00,152711984.00,153641072.00,151011488.00,153768144.00,152893856.00,152557664.00,151763824.00,152068320.00,154909616.00,153448192.00,152368320.00,151536160.00,152064704.00,152536896.00,
1,7,L,2024-03-14 11:25:25.208497,152027856.00,151463712.00,152711696.00,153641072.00,151009760.00,153768096.00,152894928.00,152557664.00,151762672.00,152069200.00,154909616.00,153448176.00,152368320.00,151536160.00,152064704.00,152536320.00,
1,7,L,2024-03-14 11:25:25.307713,152027120.00,151463552.00,152711696.00,153641072.00,151009760.00,153767552.00,152895024.00,152555920.00,151762080.00,152069200.00,154909024.00,153448480.00,152368432.00,151535856.00,152064704.00,152534288.00,
1,7,L,2024-03-14 11:25:25.400691,152027408.00,151463264.00,152711696.00,153641712.00,151010624.00,153767840.00,152894048.00,152555920.00,151761792.00,152069776.00,154908560.00,153448464.00,152368432.00,151535856.00,152064704.00,152531664.00,
1,8,L,2024-03-14 11:25:48.769520,152025968.00,151462976.00,152711104.00,153640784.00,151009760.00,153767552.00,152894928.00,152550096.00,151762384.00,152068608.00,154909328.00,153447888.00,152368032.00,151535856.00,152064112.00,152531664.00,
1,8,L,2024-03-14 11:25:48.864911,152026256.00,151464128.00,152711696.00,153641120.00,151010048.00,153767552.00,152894048.00,152547472.00,151761216.00,152068032.00,154908736.00,153448176.00,152368144.00,151535856.00,152064400.00,152535440.00,
1,8,L,2024-03-14 11:25:48.961483,152027696.00,151464416.00,152711696.00,153641120.00,151012640.00,153767840.00,152894624.00,152552128.00,151762960.00,152068896.00,154909616.00,153448176.00,152368032.00,151535856.00,152064400.00,152540400.00,
1,8,L,2024-03-14 11:25:49.055018,152028288.00,151463840.00,152711392.00,153641120.00,151013216.00,153767840.00,152893760.00,152550672.00,151764112.00,152068608.00,154909616.00,153448176.00,152367920.00,151535856.00,152064400.00,152539520.00,
1,8,L,2024-03-14 11:25:49.152224,152027696.00,151463264.00,152711040.00,153640832.00,151014080.00,153767840.00,152894048.00,152548048.00,151764976.00,152068032.00,154909024.00,153447888.00,152368320.00,151535856.00,152064400.00,152536896.00,
1,8,L,2024-03-14 11:25:49.246448,152027408.00,151462976.00,152711840.00,153640832.00,151013504.00,153767552.00,152894624.00,152548928.00,151765280.00,152068032.00,154909328.00,153447888.00,152368320.00,151536160.00,152064400.00,152538352.00,
1,8,L,2024-03-14 11:25:49.340477,152027408.00,151462688.00,152711040.00,153640832.00,151012640.00,153767840.00,152894048.00,152548352.00,151765280.00,152068896.00,154908736.00,153447888.00,152368320.00,151536160.00,152064400.00,152537488.00,
1,8,L,2024-03-14 11:25:49.435717,152026256.00,151463552.00,152712272.00,153640784.00,151010624.00,153767264.00,152894336.00,152554752.00,151764400.00,152069488.00,154908736.00,153447600.00,152368320.00,151535856.00,152064400.00,152541264.00,
1,8,L,2024-03-14 11:25:49.531059,152026256.00,151464128.00,152712272.00,153641072.00,151010336.00,153767840.00,152893280.00,152550384.00,151762384.00,152068320.00,154908144.00,153447600.00,152368256.00,151535856.00,152064400.00,152539808.00,
1,8,L,2024-03-14 11:25:49.627727,152026256.00,151463552.00,152711696.00,153641072.00,151010048.00,153767840.00,152894336.00,152551264.00,151761216.00,152067744.00,154908144.00,153447888.00,152368144.00,151535568.00,152064704.00,152540112.00,
1,8,L,2024-03-14 11:25:49.723466,152026832.00,151463840.00,152711392.00,153641040.00,151010624.00,153767840.00,152894336.00,152548928.00,151761504.00,152068608.00,154909024.00,153447888.00,152368320.00,151535568.00,152064704.00,152538352.00,
1,8,L,2024-03-14 11:25:49.816186,152027408.00,151463552.00,152711104.00,153641360.00,151012928.00,153767840.00,152893472.00,152551552.00,151764112.00,152068608.00,154908736.00,153447888.00,152368032.00,151535856.00,152064704.00,152540688.00,
1,8,L,2024-03-14 11:25:49.911464,152027408.00,151464128.00,152712352.00,153641072.00,151013504.00,153767552.00,152894864.00,152552720.00,151765280.00,152068032.00,154909024.00,153447600.00,152368032.00,151535856.00,152064400.00,152540976.00,
1,8,L,2024-03-14 11:25:50.008245,152026544.00,151462688.00,152710816.00,153641072.00,151012352.00,153767552.00,152892880.00,152554752.00,151765280.00,152067600.00,154908144.00,153447888.00,152368320.00,151535856.00,152064704.00,152541264.00,
1,8,L,2024-03-14 11:25:50.103521,152026256.00,151464416.00,152712352.00,153641072.00,151010336.00,153767552.00,152894576.00,152555328.00,151763248.00,152068608.00,154909920.00,153447600.00,152368032.00,151535568.00,152064400.00,152541568.00,
1,8,L,2024-03-14 11:25:50.198538,152026256.00,151462400.00,152710816.00,153641072.00,151009760.00,153767552.00,152893760.00,152555632.00,151761792.00,152069488.00,154908736.00,153447600.00,152368432.00,151535856.00,152064400.00,152541264.00,
1,8,L,2024-03-14 11:25:50.289718,152027120.00,151462976.00,152710816.00,153640784.00,151010912.00,153767264.00,152893760.00,152556784.00,151761504.00,152068896.00,154908432.00,153447600.00,152368208.00,151536160.00,152064112.00,152540976.00,
1,8,L,2024-03-14 11:25:50.386342,152028000.00,151464416.00,152712048.00,153640784.00,151012352.00,153767552.00,152894288.00,152556784.00,151763536.00,152067744.00,154908432.00,153447600.00,152368320.00,151535856.00,152064112.00,152540688.00,
1,8,L,2024-03-14 11:25:50.483506,152027696.00,151462688.00,152711104.00,153640784.00,151014080.00,153767840.00,152893472.00,152556784.00,151764400.00,152068032.00,154908144.00,153447600.00,152368032.00,151535856.00,152064112.00,152540400.00,
1,8,L,2024-03-14 11:25:50.575816,152027408.00,151463264.00,152711984.00,153640784.00,151013792.00,153767552.00,152893760.00,152557664.00,151764688.00,152068608.00,154909328.00,153447888.00,152368320.00,151535856.00,152064112.00,152539520.00,
1,8,L,2024-03-14 11:25:50.671804,152027696.00,151463840.00,152711984.00,153641072.00,151013504.00,153767552.00,152893408.00,152555328.00,151761456.00,152068608.00,154909024.00,153447888.00,152368320.00,151536160.00,152064112.00,152533408.00,
1,8,L,2024-03-14 11:25:50.766793,152027120.00,151462976.00,152711696.00,153641072.00,151012928.00,153767552.00,152894624.00,152555920.00,151765568.00,152067744.00,154909024.00,153448192.00,152368320.00,151536160.00,152064400.00,152534288.00,
1,8,L,2024-03-14 11:25:50.865746,152026832.00,151463840.00,152711984.00,153641072.00,151012064.00,153767840.00,152894336.00,152555632.00,151764976.00,152067744.00,154909616.00,153448192.00,152368032.00,151535856.00,152064400.00,152534288.00,
1,8,L,2024-03-14 11:25:50.957480,152026256.00,151464128.00,152712272.00,153640544.00,151010624.00,153767840.00,152893168.00,152547376.00,151763248.00,152068896.00,154910208.00,153447888.00,152368320.00,151535568.00,152064400.00,152536032.00,
1,8,L,2024-03-14 11:25:51.050944,152026832.00,151463840.00,152711104.00,153641072.00,151009184.00,153767840.00,152894448.00,152548352.00,151762384.00,152068320.00,154909328.00,153448192.00,152368032.00,151535856.00,152064400.00,152532832.00,
1,8,L,2024-03-14 11:25:51.147083,152026256.00,151464128.00,152711984.00,153641360.00,151009472.00,153767552.00,152893568.00,152554752.00,151761792.00,152068032.00,154907840.00,153447888.00,152368400.00,151535568.00,152064704.00,152541360.00,
1,8,L,2024-03-14 11:25:51.241901,152026256.00,151463840.00,152711472.00,153641072.00,151009184.00,153767552.00,152894288.00,152556784.00,151761504.00,152068320.00,154909920.00,153447600.00,152368496.00,151535856.00,152064400.00,152540688.00,
1,8,L,2024-03-14 11:25:51.337941,152027408.00,151464128.00,152711696.00,153641072.00,151010912.00,153767552.00,152893472.00,152554464.00,151761792.00,152068896.00,154909024.00,153447888.00,152368032.00,151535568.00,152064400.00,152541568.00,
1,8,L,2024-03-14 11:25:51.432869,152027696.00,151464128.00,152711984.00,153641072.00,151013504.00,153767264.00,152893760.00,152556784.00,151763536.00,152068032.00,154908432.00,153447888.00,152368032.00,151536160.00,152064400.00,152541264.00,
1,8,L,2024-03-14 11:25:51.528391,152027696.00,151463552.00,152712048.00,153640784.00,151013792.00,153767840.00,152893696.00,152557376.00,151764976.00,152067744.00,154908432.00,153447888.00,152368320.00,151535856.00,152064400.00,152537200.00,
1,8,L,2024-03-14 11:25:51.621299,152027696.00,151464128.00,152711392.00,153641120.00,151013792.00,153767840.00,152893168.00,152552720.00,151765568.00,152067168.00,154907984.00,153448176.00,152368320.00,151535856.00,152064400.00,152531952.00,
1,8,L,2024-03-14 11:25:51.717946,152027408.00,151464128.00,152711392.00,153641072.00,151013216.00,153767840.00,152894336.00,152554464.00,151765280.00,152068896.00,154910496.00,153448192.00,152367744.00,151535856.00,152064112.00,152533120.00,
1,8,L,2024-03-14 11:25:51.811760,152026832.00,151463264.00,152710816.00,153640480.00,151012928.00,153767840.00,152894048.00,152549504.00,151764976.00,152068608.00,154909744.00,153447888.00,152368320.00,151536160.00,152064400.00,152531952.00,
1,8,L,2024-03-14 11:25:51.909407,152027120.00,151463552.00,152711104.00,153641120.00,151012928.00,153767264.00,152894048.00,152550960.00,151765280.00,152067744.00,154908736.00,153448176.00,152368320.00,151535856.00,152064704.00,152540400.00,
1,8,L,2024-03-14 11:25:52.002824,152026256.00,151462400.00,152710816.00,153641072.00,151012928.00,153767552.00,152893760.00,152549504.00,151764976.00,152067888.00,154908144.00,153447888.00,152368320.00,151535856.00,152064704.00,152538944.00,
1,8,L,2024-03-14 11:25:52.097138,152026544.00,151462400.00,152711392.00,153641040.00,151010912.00,153767552.00,152894048.00,152548640.00,151764112.00,152068320.00,154908736.00,153447888.00,152368032.00,151535856.00,152064400.00,152538352.00,
1,8,L,2024-03-14 11:25:52.192387,152025968.00,151462400.00,152710816.00,153641072.00,151013216.00,153767552.00,152893760.00,152554752.00,151765104.00,152069200.00,154908736.00,153447600.00,152368032.00,151535568.00,152064704.00,152541568.00,
1,8,L,2024-03-14 11:25:52.290691,152026256.00,151462688.00,152710816.00,153640784.00,151011200.00,153767552.00,152893168.00,152554752.00,151761504.00,152068608.00,154907840.00,153447600.00,152368144.00,151535856.00,152064400.00,152541264.00,
1,8,L,2024-03-14 11:25:52.379655,152028000.00,151463264.00,152711392.00,153640480.00,151011488.00,153767552.00,152893280.00,152556208.00,151762672.00,152068032.00,154908432.00,153447600.00,152368032.00,151535856.00,152064400.00,152541264.00,
1,8,L,2024-03-14 11:25:52.478695,152027408.00,151462688.00,152711696.00,153640480.00,151013792.00,153767840.00,152893472.00,152556496.00,151764112.00,152068608.00,154909024.00,153447600.00,152368032.00,151535856.00,152064400.00,152541264.00,
1,9,L,2024-03-14 11:26:09.484578,152025376.00,151463840.00,152710160.00,153641360.00,151009760.00,153766960.00,152893760.00,152548048.00,151762960.00,152068032.00,154908432.00,153447296.00,152368032.00,151535280.00,152064112.00,152537200.00,
1,9,L,2024-03-14 11:26:09.578472,152025536.00,151463712.00,152710528.00,153641424.00,151009472.00,153767520.00,152894048.00,152550672.00,151761792.00,152068608.00,154908736.00,153447888.00,152367856.00,151535856.00,152064112.00,152539520.00,
1,9,L,2024-03-14 11:26:09.675830,152026832.00,151463264.00,152710880.00,153640784.00,151010048.00,153766960.00,152894000.00,152554464.00,151761504.00,152067168.00,154908432.00,153447312.00,152367856.00,151535568.00,152064112.00,152541264.00,
1,9,L,2024-03-14 11:26:09.767100,152028000.00,151462688.00,152710304.00,153640784.00,151012352.00,153766960.00,152894288.00,152556784.00,151762960.00,152067456.00,154908736.00,153447296.00,152367744.00,151535856.00,152063824.00,152540688.00,
1,9,L,2024-03-14 11:26:09.862347,152027408.00,151464416.00,152712272.00,153640480.00,151013504.00,153767552.00,152893472.00,152557664.00,151763536.00,152068032.00,154909024.00,153447600.00,152368032.00,151535856.00,152064112.00,152538352.00,
1,9,L,2024-03-14 11:26:09.956223,152027408.00,151464704.00,152712272.00,153640784.00,151013792.00,153767264.00,152893472.00,152557376.00,151764400.00,152067744.00,154908144.00,153447600.00,152368032.00,151535568.00,152064112.00,152538352.00,
1,9,L,2024-03-14 11:26:10.053257,152026832.00,151464128.00,152712272.00,153641072.00,151013216.00,153767552.00,152894048.00,152556496.00,151765280.00,152067456.00,154908432.00,153447888.00,152367744.00,151535568.00,152063824.00,152534864.00,
1,9,L,2024-03-14 11:26:10.148221,152026256.00,151464416.00,152711696.00,153641072.00,151012352.00,153767840.00,152893760.00,152554752.00,151764400.00,152067744.00,154909024.00,153447600.00,152367744.00,151535280.00,152064112.00,152533120.00,
1,9,L,2024-03-14 11:26:10.241057,152025680.00,151464128.00,152711104.00,153641072.00,151010336.00,153767840.00,152893760.00,152557376.00,151763536.00,152068032.00,154909328.00,153447888.00,152368032.00,151535280.00,152063824.00,152536320.00,
1,9,L,2024-03-14 11:26:10.337792,152025968.00,151463552.00,152712352.00,153641072.00,151009472.00,153767552.00,152894288.00,152554464.00,151761792.00,152067744.00,154908144.00,153447888.00,152368032.00,151535280.00,152064112.00,152533120.00,
1,9,L,2024-03-14 11:26:10.434990,152026832.00,151463552.00,152710816.00,153641104.00,151009760.00,153767264.00,152894336.00,152547472.00,151761504.00,152067456.00,154908432.00,153447888.00,152367856.00,151535280.00,152064400.00,152532832.00,
1,9,L,2024-03-14 11:26:10.526009,152027696.00,151464128.00,152711104.00,153641120.00,151011776.00,153767552.00,152894048.00,152547184.00,151762080.00,152067456.00,154908272.00,153447296.00,152367456.00,151535280.00,152064112.00,152534000.00,
1,9,L,2024-03-14 11:26:10.623532,152027696.00,151462688.00,152710224.00,153641120.00,151013792.00,153767264.00,152894048.00,152547472.00,151763536.00,152068320.00,154908736.00,153447888.00,152368032.00,151535568.00,152064112.00,152533120.00,
1,9,L,2024-03-14 11:26:10.717895,152026544.00,151462400.00,152711104.00,153641072.00,151013504.00,153767552.00,152893472.00,152548928.00,151764688.00,152067600.00,154908144.00,153447888.00,152368032.00,151535856.00,152064112.00,152531952.00,
1,9,L,2024-03-14 11:26:10.812246,152026544.00,151462400.00,152710736.00,153641120.00,151012928.00,153767552.00,152893760.00,152547472.00,151764976.00,152066864.00,154907840.00,153447888.00,152368032.00,151535856.00,152064112.00,152535744.00,
1,9,L,2024-03-14 11:26:10.908673,152026832.00,151463552.00,152712272.00,153641120.00,151013792.00,153767840.00,152894160.00,152548048.00,151765280.00,152068032.00,154909024.00,153447888.00,152367744.00,151535568.00,152064112.00,152536896.00,
1,9,L,2024-03-14 11:26:11.004070,152026256.00,151464128.00,152712272.00,153641040.00,151011776.00,153767552.00,152894336.00,152553296.00,151764400.00,152068032.00,154908432.00,153447312.00,152367744.00,151535280.00,152064112.00,152540976.00,
1,9,L,2024-03-14 11:26:11.096964,152026544.00,151462112.00,152710880.00,153640784.00,151009760.00,153767552.00,152894000.00,152553584.00,151761792.00,152067456.00,154908432.00,153447312.00,152367744.00,151535280.00,152064112.00,152540688.00,
1,9,L,2024-03-14 11:26:11.192658,152027696.00,151464704.00,152712560.00,153641072.00,151010912.00,153767264.00,152893472.00,152556496.00,151761792.00,152067744.00,154908144.00,153447312.00,152368096.00,151535280.00,152063824.00,152540400.00,
1,9,L,2024-03-14 11:26:11.289805,152027696.00,151462688.00,152711184.00,153641072.00,151010624.00,153767552.00,152894288.00,152557088.00,151761504.00,152068320.00,154909328.00,153447600.00,152367856.00,151535568.00,152063824.00,152540400.00,
1,9,L,2024-03-14 11:26:11.381177,152027696.00,151464416.00,152711104.00,153640784.00,151011488.00,153767552.00,152893568.00,152555328.00,151762960.00,152068320.00,154908432.00,153447312.00,152367744.00,151535568.00,152064112.00,152541264.00,
1,9,L,2024-03-14 11:26:11.479771,152027408.00,151463552.00,152710224.00,153641072.00,151013792.00,153767552.00,152893760.00,152556784.00,151764112.00,152067456.00,154907552.00,153447312.00,152368032.00,151535568.00,152063824.00,152540400.00,
1,9,L,2024-03-14 11:26:11.573238,152026544.00,151464704.00,152712352.00,153640784.00,151012928.00,153767264.00,152893696.00,152557376.00,151764976.00,152068032.00,154908736.00,153447888.00,152367744.00,151535568.00,152064112.00,152539232.00,
1,9,L,2024-03-14 11:26:11.668316,152025968.00,151464128.00,152711040.00,153641072.00,151012064.00,153767552.00,152893760.00,152555920.00,151764400.00,152068032.00,154909024.00,153447888.00,152367744.00,151535568.00,152063824.00,152534000.00,
1,9,L,2024-03-14 11:26:11.764087,152026256.00,151462400.00,152710528.00,153641072.00,151011200.00,153767552.00,152893760.00,152553296.00,151763824.00,152067168.00,154908432.00,153447888.00,152367744.00,151535280.00,152064112.00,152532240.00,
1,9,L,2024-03-14 11:26:11.857696,152027120.00,151464416.00,152712048.00,153640784.00,151010048.00,153767552.00,152893696.00,152552720.00,151761216.00,152067456.00,154908272.00,153447296.00,152367664.00,151534992.00,152063824.00,152531664.00,
1,9,L,2024-03-14 11:26:11.952866,152026832.00,151463424.00,152710448.00,153640784.00,151009472.00,153767520.00,152894048.00,152548640.00,151761792.00,152067456.00,154908272.00,153447888.00,152367952.00,151535568.00,152064112.00,152531664.00,
1,9,L,2024-03-14 11:26:12.048453,152027408.00,151462112.00,152710448.00,153641120.00,151010048.00,153767264.00,152893760.00,152550096.00,151761504.00,152068608.00,154908432.00,153447600.00,152367856.00,151535280.00,152063824.00,152536896.00,
1,9,L,2024-03-14 11:26:12.142897,152027696.00,151462976.00,152710304.00,153640784.00,151011776.00,153767552.00,152893472.00,152548352.00,151762080.00,152068608.00,154908560.00,153447888.00,152367552.00,151535280.00,152064112.00,152531664.00,
1,9,L,2024-03-14 11:26:12.237987,152027408.00,151464128.00,152712560.00,153641072.00,151012064.00,153767264.00,152893280.00,152548640.00,151763248.00,152067024.00,154907552.00,153447312.00,152367744.00,151535568.00,152063824.00,152537488.00,
1,9,L,2024-03-14 11:26:12.333613,152027120.00,151464704.00,152712272.00,153640752.00,151012640.00,153767552.00,152894048.00,152553296.00,151764112.00,152068032.00,154908736.00,153447312.00,152367456.00,151535856.00,152064112.00,152540688.00,
1,9,L,2024-03-14 11:26:12.425428,152027120.00,151464416.00,152711984.00,153641072.00,151012640.00,153767840.00,152893568.00,152550960.00,151764112.00,152068320.00,154908736.00,153447296.00,152367744.00,151535568.00,152064112.00,152539808.00,
