0,A1,200,2024-02-20 09:55:42.445248,151951824.00,151417424.00,152646112.00,153445248.00,150988176.00,153717792.00,152835184.00,152483936.00,151727216.00,152035536.00,154854976.00,153391680.00,152297520.00,151474832.00,152013056.00,152463472.00,
0,A1,200,2024-02-20 09:55:42.989608,151951824.00,151418000.00,152646416.00,153442032.00,150987312.00,153718080.00,152835184.00,152485392.00,151726992.00,152031904.00,154854656.00,153391968.00,152297280.00,151474832.00,152007680.00,152468032.00,
0,A1,200,2024-02-20 09:55:43.533815,151951536.00,151417712.00,152645952.00,153442336.00,150986768.00,153718368.00,152835472.00,152485392.00,151724960.00,152034672.00,154855552.00,153391680.00,152297568.00,151475696.00,152009136.00,152468720.00,
0,A1,200,2024-02-20 09:55:44.079186,151951824.00,151417712.00,152646192.00,153442320.00,150988176.00,153718080.00,152834608.00,152482480.00,151726112.00,152023200.00,154854368.00,153391680.00,152297232.00,151474832.00,151999712.00,152473072.00,
0,A1,200,2024-02-20 09:55:44.624521,151951248.00,151417424.00,152646256.00,153440288.00,150987600.00,153718080.00,152834304.00,152485104.00,151726704.00,152039312.00,154854960.00,153391968.00,152296992.00,151474544.00,152014944.00,152468032.00,
0,A1,200,2024-02-20 09:55:45.169426,151951536.00,151416272.00,152645952.00,153439408.00,150984176.00,153718080.00,152835776.00,152485680.00,151723808.00,152029888.00,154855248.00,153391392.00,152297408.00,151475120.00,152004784.00,152471328.00,
0,A1,200,2024-02-20 09:55:45.714854,151951536.00,151418000.00,152646416.00,153441440.00,150986480.00,153718080.00,152835600.00,152484128.00,151724672.00,152022912.00,154854960.00,153391968.00,152297520.00,151475120.00,151998832.00,152473072.00,
0,A1,200,2024-02-20 09:55:46.259295,151951536.00,151416560.00,152646496.00,153437344.00,150985040.00,153718080.00,152835120.00,152482192.00,151723808.00,152036112.00,154854672.00,153391968.00,152297232.00,151475120.00,152010144.00,152468608.00,
0,A1,200,2024-02-20 09:55:46.805625,151951824.00,151417424.00,152645664.00,153437344.00,150988176.00,153718080.00,152835472.00,152483072.00,151726992.00,152029584.00,154854368.00,153391680.00,152297568.00,151475408.00,152004496.00,152471616.00,
0,A1,200,2024-02-20 09:55:47.349560,151951824.00,151416848.00,152645824.00,153436176.00,150984752.00,153718080.00,152835472.00,152485680.00,151725472.00,152040464.00,154854672.00,153391392.00,152297232.00,151475120.00,152015664.00,152465504.00,
0,A1,200,2024-02-20 09:55:47.894906,151951536.00,151417424.00,152647152.00,153439984.00,150985616.00,153717792.00,152835712.00,152485392.00,151723728.00,152038736.00,154854656.00,153391392.00,152297520.00,151475408.00,152013200.00,152470656.00,
0,A1,200,2024-02-20 09:55:48.440217,151951824.00,151416560.00,152646112.00,153438512.00,150987024.00,153718368.00,152836064.00,152485392.00,151727856.00,152022624.00,154854960.00,153391680.00,152297232.00,151474544.00,151998832.00,152464064.00,
0,A1,200,2024-02-20 09:55:48.985110,151951536.00,151417712.00,152646704.00,153436176.00,150986768.00,153718080.00,152835536.00,152485392.00,151724608.00,152037856.00,154854976.00,153391968.00,152297232.00,151475120.00,152012752.00,152463472.00,
0,A1,200,2024-02-20 09:55:49.529650,151952112.00,151416272.00,152646416.00,153432080.00,150985040.00,153718080.00,152834896.00,152485104.00,151725760.00,152035248.00,154854656.00,153391680.00,152297520.00,151475120.00,152011744.00,152464736.00,
0,A1,200,2024-02-20 09:55:50.074397,151951536.00,151417424.00,152645824.00,153435888.00,150987312.00,153718080.00,152835712.00,152485680.00,151725184.00,152039600.00,154854672.00,153391680.00,152297232.00,151474832.00,152014496.00,152463760.00,
0,A1,200,2024-02-20 09:55:50.620549,151951536.00,151416848.00,152646256.00,153430320.00,150983600.00,153718368.00,152835184.00,152485392.00,151724096.00,152023504.00,154854368.00,153391680.00,152297232.00,151475408.00,151999120.00,152471328.00,
0,A1,200,2024-02-20 09:55:51.165570,151951824.00,151416848.00,152646112.00,153436464.00,150988176.00,153718368.00,152834832.00,152484240.00,151726992.00,152023200.00,154854080.00,153391392.00,152297232.00,151474832.00,151998976.00,152472688.00,
0,A1,200,2024-02-20 09:55:51.709848,151951824.00,151417424.00,152645824.00,153428576.00,150983600.00,153718080.00,152835184.00,152485104.00,151723728.00,152023200.00,154855248.00,153391392.00,152297232.00,151475408.00,151998544.00,152471920.00,
0,A1,200,2024-02-20 09:55:52.255039,151952400.00,151416848.00,152646256.00,153423008.00,150987312.00,153718672.00,152836112.00,152483648.00,151727504.00,152038736.00,154855248.00,153391968.00,152297520.00,151474832.00,152014944.00,152472400.00,
0,A1,200,2024-02-20 09:55:52.799944,151951824.00,151417424.00,152645664.00,153428560.00,150984176.00,153718368.00,152834896.00,152485104.00,151723216.00,152023200.00,154854960.00,153391392.00,152297520.00,151475408.00,151999408.00,152471920.00,
0,A1,200,2024-02-20 09:55:53.345194,151951824.00,151416560.00,152646032.00,153423888.00,150987600.00,153718080.00,152835120.00,152485104.00,151727216.00,152024080.00,154855264.00,153391680.00,152297232.00,151475120.00,152000144.00,152462608.00,
0,A1,200,2024-02-20 09:55:53.889777,151951536.00,151416560.00,152645664.00,153429744.00,150985616.00,153718080.00,152834608.00,152484528.00,151726704.00,152028144.00,154855248.00,153391392.00,152297280.00,151474544.00,152004784.00,152472784.00,
0,A1,200,2024-02-20 09:55:54.434937,151951536.00,151417136.00,152646784.00,153435888.00,150983888.00,153718368.00,152835120.00,152485392.00,151724016.00,152039024.00,154854960.00,153391680.00,152297232.00,151475696.00,152014352.00,152462400.00,
0,A1,200,2024-02-20 09:55:54.980010,151951536.00,151417136.00,152645328.00,153416848.00,150985616.00,153718368.00,152835184.00,152483744.00,151726112.00,152027264.00,154855712.00,153391680.00,152297280.00,151474832.00,152003328.00,152462400.00,
0,A1,200,2024-02-20 09:55:55.524953,151951536.00,151416560.00,152646112.00,153412176.00,150985904.00,153718080.00,152835120.00,152482192.00,151723504.00,152030176.00,154854960.00,153391680.00,152297280.00,151475696.00,152005952.00,152469296.00,
0,A1,200,2024-02-20 09:55:56.069981,151950944.00,151417136.00,152645664.00,153427392.00,150986192.00,153718368.00,152834608.00,152485680.00,151723728.00,152039312.00,154855248.00,153391680.00,152297232.00,151475120.00,152015808.00,152466288.00,
0,A1,200,2024-02-20 09:55:56.615698,151951824.00,151418000.00,152646544.00,153431200.00,150988464.00,153718368.00,152834832.00,152485680.00,151725824.00,152022912.00,154855264.00,153391968.00,152296944.00,151474544.00,151998688.00,152464928.00,
0,A1,200,2024-02-20 09:55:57.160101,151951536.00,151416272.00,152645536.00,153413936.00,150983312.00,153718080.00,152835120.00,152482192.00,151725248.00,152022624.00,154854656.00,153391680.00,152297520.00,151475120.00,151997968.00,152469584.00,
1,A1,200,2024-02-20 09:56:03.700431,151949216.00,151415696.00,152658352.00,153550928.00,150987600.00,153718672.00,152841376.00,152491120.00,151725824.00,152025232.00,154858960.00,153391968.00,152295248.00,151474256.00,152002464.00,152475008.00,
1,A1,200,2024-02-20 09:56:04.246152,151948624.00,151415984.00,152660400.00,153550048.00,150983888.00,153718960.00,152841376.00,152491408.00,151722176.00,152028720.00,154859088.00,153391968.00,152295360.00,151473376.00,152007392.00,152474720.00,
1,A1,200,2024-02-20 09:56:04.791156,151948624.00,151418288.00,152660096.00,153551216.00,150985904.00,153718960.00,152841376.00,152491696.00,151723152.00,152038144.00,154859392.00,153391680.00,152295200.00,151473952.00,152014208.00,152470464.00,
1,A1,200,2024-02-20 09:56:05.336725,151948048.00,151418496.00,152660544.00,153540400.00,150987344.00,153719248.00,152841248.00,152490832.00,151724384.00,152037856.00,154858960.00,153391680.00,152295536.00,151473952.00,152014784.00,152471520.00,
1,A1,200,2024-02-20 09:56:05.880501,151949216.00,151416272.00,152657056.00,153502624.00,150986768.00,153718368.00,152840496.00,152488496.00,151725472.00,152037280.00,154858496.00,153391968.00,152295488.00,151473664.00,152013344.00,152466672.00,
1,A1,200,2024-02-20 09:56:06.425694,151951824.00,151416272.00,152644880.00,153394896.00,150985616.00,153718080.00,152834544.00,152485104.00,151723616.00,152024368.00,154854384.00,153391680.00,152297568.00,151475120.00,152001008.00,152461536.00,
1,A1,200,2024-02-20 09:56:06.970585,151951824.00,151417136.00,152645248.00,153445248.00,150987312.00,153718368.00,152835424.00,152484528.00,151728144.00,152031904.00,154855408.00,153391680.00,152297568.00,151474832.00,152008704.00,152472112.00,
1,A1,200,2024-02-20 09:56:07.516042,151951248.00,151416848.00,152645456.00,153447888.00,150986192.00,153718368.00,152835424.00,152484240.00,151724208.00,152026400.00,154854960.00,153391392.00,152297872.00,151475984.00,152002608.00,152472208.00,
1,A1,200,2024-02-20 09:56:08.060781,151951248.00,151416272.00,152645456.00,153444384.00,150984752.00,153718368.00,152834544.00,152482480.00,151724016.00,152039600.00,154854960.00,153391968.00,152297520.00,151475696.00,152015232.00,152463280.00,
1,A1,200,2024-02-20 09:56:08.606424,151951824.00,151415984.00,152644800.00,153439984.00,150984464.00,153718368.00,152835184.00,152485104.00,151723920.00,152028144.00,154855264.00,153391680.00,152297408.00,151475408.00,152003904.00,152466576.00,
1,A1,200,2024-02-20 09:56:09.151507,151951536.00,151416560.00,152644960.00,153439104.00,150985904.00,153718080.00,152835120.00,152485104.00,151724096.00,152023200.00,154854656.00,153391968.00,152297808.00,151475696.00,151998832.00,152466960.00,
1,A1,200,2024-02-20 09:56:09.696050,151951824.00,151416560.00,152645088.00,153436480.00,150987888.00,153718368.00,152835824.00,152485680.00,151727504.00,152039888.00,154855264.00,153391680.00,152297808.00,151475696.00,152015088.00,152464928.00,
1,A1,200,2024-02-20 09:56:10.241573,151951824.00,151416272.00,152645248.00,153432960.00,150988464.00,153718368.00,152835424.00,152483072.00,151726400.00,152024368.00,154854384.00,153391680.00,152297568.00,151475696.00,152001296.00,152471808.00,
1,A1,200,2024-02-20 09:56:10.786140,151951536.00,151416848.00,152645536.00,153435888.00,150985328.00,153718368.00,152834544.00,152484240.00,151723808.00,152029584.00,154855248.00,153391680.00,152297696.00,151475408.00,152005360.00,152469296.00,
1,A1,200,2024-02-20 09:56:11.331813,151951824.00,151416272.00,152645536.00,153435008.00,150987888.00,153718368.00,152834832.00,152482192.00,151727568.00,152036704.00,154854656.00,153391680.00,152297872.00,151475696.00,152012624.00,152468608.00,
1,A1,200,2024-02-20 09:56:11.876073,151951824.00,151415392.00,152645376.00,153429728.00,150987312.00,153718080.00,152834896.00,152483648.00,151726912.00,152024080.00,154854960.00,153391968.00,152297520.00,151474832.00,152000000.00,152471920.00,
1,A1,200,2024-02-20 09:56:12.421330,151951536.00,151415984.00,152645328.00,153430912.00,150984752.00,153718368.00,152834896.00,152482576.00,151723728.00,152024656.00,154854960.00,153391968.00,152297808.00,151475696.00,152000576.00,152467552.00,
1,A1,200,2024-02-20 09:56:12.966517,151952112.00,151416560.00,152645376.00,153414800.00,150987600.00,153718080.00,152834608.00,152482480.00,151727216.00,152037280.00,154854656.00,153391680.00,152297808.00,151475408.00,152013200.00,152469488.00,
1,A1,200,2024-02-20 09:56:13.511565,151951824.00,151415696.00,152644880.00,153420672.00,150984464.00,153718080.00,152835120.00,152484240.00,151724384.00,152022912.00,154854960.00,153391968.00,152297520.00,151475696.00,151998832.00,152472496.00,
1,A1,200,2024-02-20 09:56:14.056206,151951824.00,151415696.00,152645664.00,153413344.00,150988176.00,153718080.00,152835184.00,152483072.00,151726912.00,152038736.00,154854656.00,153391680.00,152297520.00,151475120.00,152015232.00,152465024.00,
1,A1,200,2024-02-20 09:56:14.601345,151951536.00,151417424.00,152645664.00,153427680.00,150986768.00,153718368.00,152834832.00,152483648.00,151724096.00,152025232.00,154855248.00,153391680.00,152297808.00,151475408.00,152001152.00,152471616.00,
1,A1,200,2024-02-20 09:56:15.146090,151951824.00,151416848.00,152644656.00,153410704.00,150987056.00,153718080.00,152834544.00,152484240.00,151727504.00,152038736.00,154854368.00,153391680.00,152297520.00,151475408.00,152014064.00,152462112.00,
1,A1,200,2024-02-20 09:56:15.691270,151951536.00,151415696.00,152645248.00,153413056.00,150987888.00,153718080.00,152834832.00,152485392.00,151727568.00,152024080.00,154854960.00,153391680.00,152297808.00,151475120.00,151999712.00,152463760.00,
1,A1,200,2024-02-20 09:56:16.237005,151952112.00,151415984.00,152644880.00,153418912.00,150986192.00,153718080.00,152835424.00,152485104.00,151726400.00,152034384.00,154855248.00,153391968.00,152297872.00,151475408.00,152011456.00,152466576.00,
1,A1,200,2024-02-20 09:56:16.781793,151951536.00,151415696.00,152644368.00,153435296.00,150986192.00,153718080.00,152835120.00,152485104.00,151724384.00,152029296.00,154854368.00,153391680.00,152297568.00,151475696.00,152003920.00,152468128.00,
1,A1,200,2024-02-20 09:56:17.326017,151952112.00,151416848.00,152646112.00,153427392.00,150987600.00,153718080.00,152835776.00,152484528.00,151727504.00,152038736.00,154854672.00,153391680.00,152297520.00,151475120.00,152014640.00,152471232.00,
1,A1,200,2024-02-20 09:56:17.872126,151951824.00,151416272.00,152645248.00,153412464.00,150987600.00,153718080.00,152835120.00,152482784.00,151726400.00,152027552.00,154854656.00,153391680.00,152297568.00,151475408.00,152002320.00,152470160.00,
1,A1,200,2024-02-20 09:56:18.417060,151951536.00,151415696.00,152645248.00,153434416.00,150985040.00,153717792.00,152834832.00,152484816.00,151723920.00,152036416.00,154854656.00,153391680.00,152297568.00,151475120.00,152012624.00,152462112.00,
1,A1,200,2024-02-20 09:56:18.961477,151951824.00,151415696.00,152644656.00,153433840.00,150987600.00,153718080.00,152834832.00,152482480.00,151727568.00,152038144.00,154854656.00,153391968.00,152297568.00,151475408.00,152014352.00,152469488.00,
1,A1,200,2024-02-20 09:56:19.507407,151951536.00,151417424.00,152645536.00,153431504.00,150985616.00,153718080.00,152835424.00,152482480.00,151724320.00,152038736.00,154854976.00,153391680.00,152297808.00,151475696.00,152014208.00,152463472.00,
1,A1,200,2024-02-20 09:56:20.051486,151951248.00,151416272.00,152644368.00,153432368.00,150985328.00,153718080.00,152835424.00,152485104.00,151725760.00,152039600.00,154854656.00,153391680.00,152297808.00,151475120.00,152014944.00,152464448.00,
1,A1,200,2024-02-20 09:56:20.596609,151951536.00,151417424.00,152645824.00,153410128.00,150987312.00,153718368.00,152835008.00,152482480.00,151726704.00,152036704.00,154854656.00,153391680.00,152297568.00,151475120.00,152012032.00,152462688.00,
1,A1,200,2024-02-20 09:56:21.141773,151951536.00,151415392.00,152644656.00,153426224.00,150984464.00,153718080.00,152834832.00,152483072.00,151726992.00,152022048.00,154854960.00,153391392.00,152297872.00,151475120.00,151998544.00,152471232.00,
1,A1,200,2024-02-20 09:56:21.686181,151951824.00,151415984.00,152645168.00,153413936.00,150987600.00,153718080.00,152834608.00,152485392.00,151726336.00,152038144.00,154854656.00,153391680.00,152297808.00,151475408.00,152014064.00,152465888.00,
1,A1,200,2024-02-20 09:56:22.231855,151951536.00,151417712.00,152645456.00,153429152.00,150984464.00,153717792.00,152834832.00,152481616.00,151724384.00,152023200.00,154854976.00,153391680.00,152297808.00,151475408.00,152000432.00,152462688.00,
1,A1,200,2024-02-20 09:56:22.776687,151951536.00,151416848.00,152645376.00,153427984.00,150986480.00,153717792.00,152834896.00,152485104.00,151726112.00,152022912.00,154854384.00,153391968.00,152297568.00,151475488.00,151998400.00,152463184.00,
1,A1,200,2024-02-20 09:56:23.321531,151951536.00,151416560.00,152644880.00,153418608.00,150985616.00,153718080.00,152834544.00,152485392.00,151724016.00,152037568.00,154854976.00,153391680.00,152297232.00,151475408.00,152013056.00,152463472.00,
1,A1,200,2024-02-20 09:56:23.866579,151951248.00,151416848.00,152645824.00,153409248.00,150988464.00,153717792.00,152834960.00,152484240.00,151726912.00,152024368.00,154854672.00,153391680.00,152297520.00,151474832.00,151999552.00,152472112.00,
1,A1,200,2024-02-20 09:56:24.412431,151951248.00,151415392.00,152645248.00,153412176.00,150985904.00,153717792.00,152834832.00,152485104.00,151726400.00,152026400.00,154854368.00,153391680.00,152297568.00,151475120.00,152002320.00,152467840.00,
1,A1,200,2024-02-20 09:56:24.956661,151951536.00,151416272.00,152645824.00,153409248.00,150985328.00,153717792.00,152834608.00,152484528.00,151725184.00,152025536.00,154854384.00,153391680.00,152297808.00,151475408.00,152000720.00,152471232.00,
2,A1,200,2024-02-20 09:56:34.767765,151948624.00,151415104.00,152658640.00,153547408.00,150983600.00,153718368.00,152841376.00,152486272.00,151722576.00,152021760.00,154857920.00,153391968.00,152295072.00,151473952.00,151999552.00,152475696.00,
2,A1,200,2024-02-20 09:56:35.312224,151949216.00,151417424.00,152659808.00,153544480.00,150986480.00,153718368.00,152841664.00,152490640.00,151724608.00,152040176.00,154859680.00,153391968.00,152295072.00,151472800.00,152017696.00,152471328.00,
2,A1,200,2024-02-20 09:56:35.858221,151948624.00,151415696.00,152658144.00,153544784.00,150984176.00,153718368.00,152840784.00,152491408.00,151722000.00,152037568.00,154858496.00,153391968.00,152295072.00,151473952.00,152013920.00,152471616.00,
2,A1,200,2024-02-20 09:56:36.402323,151948928.00,151417136.00,152658720.00,153539216.00,150986480.00,153718672.00,152841376.00,152486752.00,151723440.00,152038144.00,154859248.00,153391968.00,152294784.00,151473376.00,152015232.00,152475888.00,
2,A1,200,2024-02-20 09:56:36.948063,151950080.00,151415392.00,152651648.00,153490624.00,150985328.00,153718080.00,152836640.00,152486560.00,151723728.00,152038432.00,154855264.00,153391968.00,152295488.00,151473952.00,152014208.00,152462304.00,
2,A1,200,2024-02-20 09:56:37.492421,151951248.00,151415392.00,152644880.00,153425056.00,150985328.00,153718080.00,152834544.00,152485104.00,151724672.00,152030464.00,154853776.00,153391680.00,152296816.00,151473952.00,152005648.00,152469872.00,
2,A1,200,2024-02-20 09:56:38.038236,151951824.00,151416272.00,152645536.00,153445552.00,150986736.00,153717488.00,152834832.00,152482784.00,151724608.00,152038432.00,154853792.00,153391680.00,152297232.00,151475120.00,152014208.00,152465504.00,
2,A1,200,2024-02-20 09:56:38.582706,151950656.00,151417712.00,152645456.00,153445248.00,150985328.00,153717792.00,152835120.00,152485392.00,151723728.00,152038432.00,154854960.00,153391680.00,152297232.00,151475120.00,152014352.00,152468608.00,
2,A1,200,2024-02-20 09:56:39.128694,151951536.00,151416272.00,152644800.00,153441456.00,150987312.00,153717792.00,152835472.00,152485392.00,151725760.00,152038736.00,154854672.00,153391680.00,152297280.00,151474832.00,152015088.00,152463472.00,
2,A1,200,2024-02-20 09:56:39.673553,151950944.00,151415696.00,152645824.00,153438512.00,150985328.00,153718080.00,152834144.00,152485680.00,151724896.00,152036416.00,154854080.00,153391680.00,152297232.00,151475120.00,152010736.00,152464064.00,
2,A1,200,2024-02-20 09:56:40.217853,151951248.00,151416848.00,152646112.00,153432672.00,150985040.00,153717792.00,152834896.00,152484528.00,151724960.00,152028432.00,154854656.00,153391680.00,152296992.00,151474544.00,152002320.00,152471328.00,
2,A1,200,2024-02-20 09:56:40.763282,151951248.00,151416848.00,152644960.00,153435584.00,150987888.00,153717792.00,152835120.00,152484528.00,151725536.00,152027856.00,154854384.00,153391392.00,152297280.00,151474544.00,152002464.00,152471808.00,
2,A1,200,2024-02-20 09:56:41.308626,151951536.00,151417136.00,152646256.00,153429440.00,150986480.00,153718080.00,152835776.00,152485392.00,151724096.00,152028720.00,154854976.00,153391680.00,152297104.00,151474832.00,152004496.00,152462688.00,
2,A1,200,2024-02-20 09:56:41.853870,151951824.00,151417712.00,152645536.00,153435584.00,150987056.00,153717792.00,152835424.00,152485104.00,151724896.00,152038736.00,154854976.00,153391680.00,152296944.00,151474832.00,152014784.00,152465216.00,
2,A1,200,2024-02-20 09:56:42.397961,151951536.00,151414528.00,152643872.00,153421248.00,150987056.00,153718080.00,152834832.00,152483072.00,151724384.00,152031904.00,154854368.00,153391680.00,152297280.00,151475120.00,152009424.00,152471920.00,
2,A1,200,2024-02-20 09:56:42.942811,151951536.00,151417424.00,152645248.00,153432368.00,150987600.00,153717792.00,152833952.00,152484528.00,151725248.00,152022912.00,154853776.00,153391680.00,152297232.00,151474256.00,151998832.00,152467264.00,
2,A1,200,2024-02-20 09:56:43.488631,151951248.00,151415104.00,152644800.00,153422128.00,150985904.00,153718080.00,152834608.00,152485680.00,151724016.00,152039888.00,154854064.00,153391680.00,152296944.00,151475120.00,152014944.00,152466000.00,
2,A1,200,2024-02-20 09:56:44.033026,151951536.00,151415696.00,152645952.00,153413920.00,150985328.00,153717792.00,152834896.00,152484528.00,151724384.00,152026400.00,154854960.00,153391680.00,152297104.00,151474832.00,152001152.00,152461536.00,
2,A1,200,2024-02-20 09:56:44.577901,151951248.00,151417424.00,152645248.00,153434720.00,150986768.00,153717792.00,152835712.00,152481904.00,151725248.00,152036416.00,154854080.00,153391680.00,152297280.00,151474832.00,152006528.00,152466960.00,
2,A1,200,2024-02-20 09:56:45.123329,151951824.00,151414240.00,152644656.00,153435296.00,150985616.00,153718080.00,152834256.00,152484240.00,151723808.00,152026976.00,154853776.00,153391392.00,152297104.00,151475120.00,152000576.00,152467840.00,
2,A1,200,2024-02-20 09:56:45.667820,151951536.00,151415984.00,152645904.00,153434128.00,150986768.00,153717792.00,152834304.00,152485296.00,151724960.00,152034960.00,154853792.00,153391680.00,152296992.00,151474544.00,152010144.00,152465024.00,
2,A1,200,2024-02-20 09:56:46.213512,151951248.00,151415392.00,152643504.00,153433536.00,150986480.00,153717792.00,152833664.00,152484528.00,151724384.00,152022624.00,154853472.00,153391392.00,152296944.00,151474832.00,151999408.00,152470464.00,
2,A1,200,2024-02-20 09:56:46.758176,151950944.00,151415392.00,152645824.00,153434720.00,150986192.00,153717488.00,152834832.00,152482784.00,151724608.00,152036992.00,154855248.00,153391392.00,152297520.00,151474544.00,152012320.00,152470064.00,
2,A1,200,2024-02-20 09:56:47.303902,151951536.00,151417136.00,152646112.00,153418608.00,150986192.00,153717792.00,152834544.00,152482784.00,151725536.00,152026976.00,154854368.00,153391680.00,152296704.00,151474544.00,152002320.00,152469008.00,
2,A1,200,2024-02-20 09:56:47.848261,151950944.00,151415696.00,152644080.00,153426528.00,150985616.00,153717792.00,152835424.00,152485392.00,151724320.00,152039312.00,154855264.00,153391680.00,152296944.00,151474832.00,152015088.00,152464064.00,
2,A1,200,2024-02-20 09:56:48.393751,151951536.00,151416848.00,152646112.00,153429152.00,150985616.00,153717792.00,152834720.00,152483936.00,151724096.00,152026400.00,154853792.00,153391392.00,152296944.00,151474832.00,152000720.00,152462992.00,
2,A1,200,2024-02-20 09:56:48.938365,151951536.00,151417424.00,152644960.00,153418032.00,150986192.00,153717792.00,152835424.00,152484528.00,151723728.00,152034960.00,154854656.00,153391680.00,152296944.00,151474544.00,152009712.00,152467152.00,
2,A1,200,2024-02-20 09:56:49.484180,151951248.00,151414816.00,152644080.00,153411296.00,150986192.00,153718080.00,152836000.00,152484816.00,151724896.00,152022624.00,154854672.00,153391680.00,152296640.00,151474544.00,151998832.00,152461728.00,
2,A1,200,2024-02-20 09:56:50.028445,151951824.00,151415984.00,152644736.00,153431776.00,150987312.00,153717792.00,152834832.00,152484816.00,151725824.00,152035248.00,154854368.00,153391680.00,152296992.00,151474544.00,152012624.00,152467152.00,
2,A1,200,2024-02-20 09:56:50.572903,151952112.00,151414528.00,152643504.00,153413344.00,150986768.00,153718080.00,152835424.00,152485392.00,151724608.00,152024080.00,154854064.00,153391392.00,152296816.00,151475120.00,151998832.00,152464352.00,
2,A1,200,2024-02-20 09:56:51.118468,151951536.00,151415392.00,152643632.00,153425632.00,150986480.00,153717488.00,152834016.00,152485392.00,151724320.00,152038432.00,154854080.00,153391392.00,152297232.00,151474544.00,152014496.00,152462896.00,
2,A1,200,2024-02-20 09:56:51.663592,151951248.00,151416848.00,152646624.00,153427104.00,150987312.00,153717792.00,152835424.00,152484816.00,151725472.00,152039024.00,154854368.00,153391680.00,152296944.00,151474544.00,152015232.00,152469200.00,
2,A1,200,2024-02-20 09:56:52.208964,151951248.00,151418000.00,152645824.00,153408960.00,150987312.00,153717792.00,152834080.00,152485104.00,151725248.00,152029296.00,154853776.00,153391680.00,152297280.00,151474544.00,152004784.00,152470160.00,
2,A1,200,2024-02-20 09:56:52.753366,151951824.00,151415104.00,152645248.00,153408368.00,150987056.00,153718080.00,152834256.00,152482480.00,151724384.00,152026688.00,154854080.00,153391680.00,152296992.00,151474832.00,152001872.00,152469776.00,
2,A1,200,2024-02-20 09:56:53.298581,151951248.00,151414528.00,152643632.00,153428560.00,150985904.00,153717488.00,152834304.00,152482480.00,151725248.00,152030176.00,154853184.00,153391392.00,152296704.00,151474832.00,152004784.00,152469584.00,
2,A1,200,2024-02-20 09:56:53.843602,151951536.00,151416848.00,152645824.00,153425344.00,150987312.00,153717792.00,152834896.00,152485392.00,151725824.00,152037568.00,154854368.00,153391680.00,152296704.00,151474832.00,152012320.00,152461824.00,
