0,A2,200,2024-02-20 09:58:22.139003,151949072.00,151409536.00,152566192.00,153556192.00,150983632.00,153716640.00,152835776.00,152485392.00,151722576.00,152023504.00,154855840.00,153391392.00,152296064.00,151473376.00,151999120.00,152473072.00,
0,A2,200,2024-02-20 09:58:22.684112,151949072.00,151409824.00,152567360.00,153556192.00,150985360.00,153716944.00,152837344.00,152488896.00,151725248.00,152029888.00,154856144.00,153391680.00,152295824.00,151473664.00,152006528.00,152468416.00,
0,A2,200,2024-02-20 09:58:23.229449,151949072.00,151410704.00,152567360.00,153556224.00,150985936.00,153716640.00,152836064.00,152484240.00,151722176.00,152037568.00,154855840.00,153391680.00,152295360.00,151473664.00,152014064.00,152471328.00,
0,A2,200,2024-02-20 09:58:23.774006,151949360.00,151409536.00,152565616.00,153556496.00,150987952.00,153716944.00,152837232.00,152487728.00,151725472.00,152022624.00,154856432.00,153391968.00,152296064.00,151473664.00,151997968.00,152470752.00,
0,A2,200,2024-02-20 09:58:24.319357,151949072.00,151410992.00,152567648.00,153556496.00,150987376.00,153716944.00,152836992.00,152486560.00,151725536.00,152031040.00,154856000.00,153391680.00,152295824.00,151473952.00,152005648.00,152473264.00,
0,A2,200,2024-02-20 09:58:24.865161,151949360.00,151410416.00,152566480.00,153556192.00,150984784.00,153716640.00,152837520.00,152486560.00,151724896.00,152022048.00,154856288.00,153391680.00,152295488.00,151473664.00,151998400.00,152473360.00,
0,A2,200,2024-02-20 09:58:25.409428,151949360.00,151408672.00,152567072.00,153556192.00,150987952.00,153716944.00,152837232.00,152488016.00,151725760.00,152031904.00,154856432.00,153391968.00,152295776.00,151473664.00,152008560.00,152467264.00,
0,A2,200,2024-02-20 09:58:25.954056,151949072.00,151408672.00,152566000.00,153555920.00,150983920.00,153716944.00,152837232.00,152484240.00,151722288.00,152022048.00,154855248.00,153391680.00,152295776.00,151473952.00,151997808.00,152469296.00,
0,A2,200,2024-02-20 09:58:26.499375,151949360.00,151408384.00,152566192.00,153556192.00,150985648.00,153716944.00,152836000.00,152484816.00,151725248.00,152024080.00,154855552.00,153391680.00,152296064.00,151473376.00,152000000.00,152472208.00,
0,A2,200,2024-02-20 09:58:27.044436,151948784.00,151410416.00,152566784.00,153556224.00,150984784.00,153716352.00,152837520.00,152487136.00,151722288.00,152022048.00,154856144.00,153391392.00,152295952.00,151474256.00,151997968.00,152472208.00,
0,A2,200,2024-02-20 09:58:27.589574,151948784.00,151408384.00,152565024.00,153556192.00,150983632.00,153716640.00,152837232.00,152485296.00,151723216.00,152031328.00,154856432.00,153391680.00,152295952.00,151473664.00,152007968.00,152472208.00,
0,A2,200,2024-02-20 09:58:28.134543,151949072.00,151409536.00,152567152.00,153556224.00,150986224.00,153716640.00,152835776.00,152485392.00,151722864.00,152022048.00,154856000.00,153391680.00,152295776.00,151474256.00,151998112.00,152462896.00,
0,A2,200,2024-02-20 09:58:28.679363,151949072.00,151408672.00,152565904.00,153556496.00,150985936.00,153717232.00,152836352.00,152487440.00,151725760.00,152021472.00,154856144.00,153391968.00,152296064.00,151473664.00,151998256.00,152472496.00,
0,A2,200,2024-02-20 09:58:29.224846,151949360.00,151410112.00,152565328.00,153556512.00,150987088.00,153716640.00,152836880.00,152487136.00,151724016.00,152038432.00,154856432.00,153391680.00,152295776.00,151473952.00,152014640.00,152463568.00,
0,A2,200,2024-02-20 09:58:29.769541,151949072.00,151409248.00,152565024.00,153556496.00,150987376.00,153716640.00,152836352.00,152488016.00,151725248.00,152020880.00,154856144.00,153391680.00,152295824.00,151473472.00,151998256.00,152467456.00,
0,A2,200,2024-02-20 09:58:30.314739,151948784.00,151410992.00,152565904.00,153556496.00,150983632.00,153716352.00,152837584.00,152487440.00,151721600.00,152034672.00,154856144.00,153391680.00,152295952.00,151473664.00,152011744.00,152465024.00,
0,A2,200,2024-02-20 09:58:30.859242,151949360.00,151408960.00,152566480.00,153556224.00,150986800.00,153716944.00,152836064.00,152486560.00,151723808.00,152034960.00,154856288.00,153391968.00,152295536.00,151473472.00,152012752.00,152462896.00,
1,A2,200,2024-02-20 09:58:37.399935,151947040.00,151413008.00,152620912.00,153564976.00,150986800.00,153716944.00,152837872.00,152489664.00,151724608.00,152038432.00,154857024.00,153391680.00,152294496.00,151473088.00,152015088.00,152471616.00,
1,A2,200,2024-02-20 09:58:37.945498,151947328.00,151414080.00,152618288.00,153564384.00,150984208.00,153716640.00,152839264.00,152490048.00,151721024.00,152030176.00,154857328.00,153391968.00,152294784.00,151473376.00,152005936.00,152471808.00,
1,A2,200,2024-02-20 09:58:38.490076,151947328.00,151412720.00,152620320.00,153564688.00,150986512.00,153716944.00,152838448.00,152488784.00,151723808.00,152030176.00,154856736.00,153391392.00,152294608.00,151473664.00,152006528.00,152474240.00,
1,A2,200,2024-02-20 09:58:39.035060,151947328.00,151413792.00,152624400.00,153564688.00,150984784.00,153716944.00,152838448.00,152490832.00,151724320.00,152038144.00,154857024.00,153391680.00,152294496.00,151472800.00,152013632.00,152469296.00,
1,A2,200,2024-02-20 09:58:39.580436,151949072.00,151413008.00,152588128.00,153559120.00,150985072.00,153716352.00,152835776.00,152487440.00,151722000.00,152037280.00,154855248.00,153391392.00,152295072.00,151473664.00,152014640.00,152465600.00,
1,A2,200,2024-02-20 09:58:40.125937,151949360.00,151409248.00,152567360.00,153555904.00,150987088.00,153716640.00,152836176.00,152486272.00,151724096.00,152029008.00,154856432.00,153391968.00,152295360.00,151473664.00,152007104.00,152462304.00,
1,A2,200,2024-02-20 09:58:40.669764,151948496.00,151409824.00,152565904.00,153556192.00,150983920.00,153716064.00,152836064.00,152486848.00,151724320.00,152022048.00,154856432.00,153391968.00,152295664.00,151473376.00,151998256.00,152472208.00,
1,A2,200,2024-02-20 09:58:41.215536,151949072.00,151409536.00,152566784.00,153556192.00,150985360.00,153716640.00,152835776.00,152487440.00,151724960.00,152035248.00,154854976.00,153391680.00,152295488.00,151473952.00,152010736.00,152465504.00,
1,A2,200,2024-02-20 09:58:41.760658,151949360.00,151410112.00,152565024.00,153556224.00,150982768.00,153716352.00,152836064.00,152483936.00,151721424.00,152037568.00,154854960.00,153391680.00,152295664.00,151473952.00,152014064.00,152468912.00,
1,A2,200,2024-02-20 09:58:42.305763,151949072.00,151411568.00,152566784.00,153556160.00,150987376.00,153716640.00,152836352.00,152486848.00,151725472.00,152024656.00,154856592.00,153391680.00,152295776.00,151473952.00,152001584.00,152472112.00,
1,A2,200,2024-02-20 09:58:42.851230,151949360.00,151408672.00,152564448.00,153555904.00,150986224.00,153716640.00,152836352.00,152487728.00,151722752.00,152033648.00,154856144.00,153391968.00,152296240.00,151473664.00,152011456.00,152463856.00,
1,A2,200,2024-02-20 09:58:43.395305,151949072.00,151411568.00,152566480.00,153555904.00,150984784.00,153716064.00,152836992.00,152483648.00,151724672.00,152031040.00,154855552.00,153391680.00,152295824.00,151473376.00,152005648.00,152466864.00,
1,A2,200,2024-02-20 09:58:43.940435,151948784.00,151408672.00,152563872.00,153555920.00,150985072.00,153716640.00,152836064.00,152485392.00,151722000.00,152027264.00,154856432.00,153391392.00,152295952.00,151474256.00,152004784.00,152472208.00,
1,A2,200,2024-02-20 09:58:44.485402,151949072.00,151409824.00,152564448.00,153555920.00,150985360.00,153716064.00,152836064.00,152486272.00,151725472.00,152021760.00,154855712.00,153391968.00,152295360.00,151473664.00,151997520.00,152462304.00,
1,A2,200,2024-02-20 09:58:45.031349,151948496.00,151411856.00,152566480.00,153555872.00,150985072.00,153716352.00,152835824.00,152484816.00,151724672.00,152033936.00,154855712.00,153391680.00,152295824.00,151473664.00,152010432.00,152472112.00,
1,A2,200,2024-02-20 09:58:45.575778,151949072.00,151411280.00,152564448.00,153556224.00,150987088.00,153716944.00,152836064.00,152487136.00,151724608.00,152035536.00,154855552.00,153391680.00,152295776.00,151473376.00,152012032.00,152462688.00,
1,A2,200,2024-02-20 09:58:46.120383,151948784.00,151408960.00,152563872.00,153556192.00,150984784.00,153716352.00,152835184.00,152485888.00,151724960.00,152024656.00,154854960.00,153391680.00,152295776.00,151473952.00,152000576.00,152462688.00,
1,A2,200,2024-02-20 09:58:46.665680,151948496.00,151409248.00,152565024.00,153555904.00,150984784.00,153716352.00,152835776.00,152487920.00,151724384.00,152034960.00,154855840.00,153391680.00,152295248.00,151473088.00,152011168.00,152468608.00,
1,A2,200,2024-02-20 09:58:47.211054,151949072.00,151410992.00,152566480.00,153555904.00,150987376.00,153716640.00,152836352.00,152487136.00,151724384.00,152024080.00,154856592.00,153391680.00,152295776.00,151473664.00,152001296.00,152471520.00,
1,A2,200,2024-02-20 09:58:47.755984,151949072.00,151409536.00,152563488.00,153556192.00,150985360.00,153716352.00,152836640.00,152487728.00,151725184.00,152022048.00,154856432.00,153391680.00,152295776.00,151473376.00,151998256.00,152469296.00,
1,A2,200,2024-02-20 09:58:48.300787,151949072.00,151409824.00,152565616.00,153555920.00,150985648.00,153716640.00,152835120.00,152485392.00,151725248.00,152028720.00,154854976.00,153391680.00,152295536.00,151473664.00,152004192.00,152472688.00,
1,A2,200,2024-02-20 09:58:48.846040,151948784.00,151410992.00,152565120.00,153555632.00,150985648.00,153716640.00,152835472.00,152483648.00,151721888.00,152030176.00,154855552.00,153391968.00,152295664.00,151473952.00,152005648.00,152471040.00,
1,A2,200,2024-02-20 09:58:49.390692,151949072.00,151408960.00,152563488.00,153555920.00,150986512.00,153716640.00,152835472.00,152485104.00,151725824.00,152033072.00,154854976.00,153391680.00,152295824.00,151473952.00,152009280.00,152462688.00,
1,A2,200,2024-02-20 09:58:49.935794,151949072.00,151411568.00,152564736.00,153556192.00,150985360.00,153716352.00,152836064.00,152484528.00,151721888.00,152035536.00,154855568.00,153391680.00,152295952.00,151473376.00,152010432.00,152472400.00,
1,A2,200,2024-02-20 09:58:50.480890,151949072.00,151410112.00,152565616.00,153556224.00,150985360.00,153716352.00,152836352.00,152485680.00,151724960.00,152025536.00,154856432.00,153391680.00,152295536.00,151473664.00,152000288.00,152472784.00,
1,A2,200,2024-02-20 09:58:51.025800,151949072.00,151410992.00,152563568.00,153556192.00,150984496.00,153716640.00,152835472.00,152487728.00,151721888.00,152030176.00,154856432.00,153391968.00,152295360.00,151473376.00,152008112.00,152464448.00,
1,A2,200,2024-02-20 09:58:51.571052,151949072.00,151408384.00,152562320.00,153555904.00,150987088.00,153716640.00,152836704.00,152484432.00,151725184.00,152021472.00,154856144.00,153391680.00,152295488.00,151473664.00,151998256.00,152471040.00,
1,A2,200,2024-02-20 09:58:52.115874,151948784.00,151411568.00,152563280.00,153556224.00,150985648.00,153716352.00,152837232.00,152484240.00,151725184.00,152037280.00,154856000.00,153391680.00,152295488.00,151473376.00,152012464.00,152464640.00,
1,A2,200,2024-02-20 09:58:52.660813,151949072.00,151408672.00,152561744.00,153556192.00,150985072.00,153716352.00,152836704.00,152487728.00,151722000.00,152038432.00,154856144.00,153391968.00,152295360.00,151473952.00,152014352.00,152467152.00,
1,A2,200,2024-02-20 09:58:53.206191,151948496.00,151408960.00,152562320.00,153556192.00,150983920.00,153716352.00,152836064.00,152483648.00,151723440.00,152021184.00,154854960.00,153391392.00,152295952.00,151473664.00,151997392.00,152466960.00,
1,A2,200,2024-02-20 09:58:53.750722,151949072.00,151411280.00,152562320.00,153556192.00,150986224.00,153716064.00,152836992.00,152487136.00,151725824.00,152027552.00,154855264.00,153391680.00,152295536.00,151473376.00,152003040.00,152465408.00,
1,A2,200,2024-02-20 09:58:54.295420,151948784.00,151410416.00,152562784.00,153556224.00,150983632.00,153716640.00,152836640.00,152486560.00,151723152.00,152037280.00,154855552.00,153391968.00,152295664.00,151473664.00,152012912.00,152462688.00,
1,A2,200,2024-02-20 09:58:54.841732,151949072.00,151411856.00,152563568.00,153556192.00,150987376.00,153716352.00,152836064.00,152485584.00,151724320.00,152022912.00,154855248.00,153391392.00,152295360.00,151473664.00,151999120.00,152462400.00,
1,A2,200,2024-02-20 09:58:55.386591,151949072.00,151408960.00,152561152.00,153555904.00,150984208.00,153716352.00,152836352.00,152484816.00,151724608.00,152036992.00,154855552.00,153391680.00,152295776.00,151473376.00,152012912.00,152464448.00,
1,A2,200,2024-02-20 09:58:55.931313,151949072.00,151409536.00,152562608.00,153555904.00,150987088.00,153716352.00,152836992.00,152487632.00,151725472.00,152022336.00,154854656.00,153391680.00,152295360.00,151473952.00,151998112.00,152468720.00,
