0,A0,200,2024-02-20 09:44:51.674597,151956768.00,151419584.00,152654560.00,153551504.00,150995104.00,153723696.00,152835184.00,152397808.00,151730000.00,152043088.00,154855840.00,153391680.00,152303568.00,151481104.00,152016976.00,152466864.00,
0,A0,200,2024-02-20 09:44:52.219886,151957328.00,151420160.00,152653696.00,153551216.00,150995104.00,153723696.00,152835472.00,152398384.00,151729584.00,152036704.00,154855568.00,153391680.00,152303616.00,151480400.00,152012176.00,152466384.00,
0,A0,200,2024-02-20 09:44:52.764985,151957328.00,151421312.00,152656608.00,153551216.00,150991920.00,153723696.00,152836064.00,152401104.00,151726912.00,152038144.00,154855248.00,153391680.00,152303920.00,151480896.00,152012320.00,152466864.00,
0,A0,200,2024-02-20 09:44:53.309788,151956752.00,151422464.00,152655728.00,153551216.00,150991920.00,153723696.00,152834896.00,152400240.00,151728144.00,152030752.00,154854960.00,153391392.00,152303456.00,151480608.00,152006240.00,152465504.00,
0,A0,200,2024-02-20 09:44:53.855532,151957328.00,151421600.00,152656608.00,153551216.00,150992496.00,153723392.00,152835472.00,152398672.00,151727216.00,152043088.00,154855840.00,153391680.00,152303616.00,151480896.00,152016976.00,152468032.00,
0,A0,200,2024-02-20 09:44:54.400121,151956752.00,151421888.00,152655152.00,153551504.00,150993648.00,153723984.00,152835776.00,152397808.00,151728944.00,152042944.00,154855712.00,153391680.00,152303616.00,151480976.00,152016240.00,152465504.00,
0,A0,200,2024-02-20 09:44:54.944575,151957040.00,151420736.00,152655728.00,153550640.00,150994800.00,153723696.00,152835472.00,152399840.00,151730000.00,152031040.00,154854960.00,153391680.00,152303616.00,151480608.00,152016096.00,152467744.00,
0,A0,200,2024-02-20 09:44:55.490542,151956464.00,151419872.00,152654272.00,153551808.00,150993648.00,153723696.00,152835472.00,152397808.00,151727504.00,152038736.00,154854976.00,153391680.00,152303616.00,151481184.00,152012464.00,152465504.00,
0,A0,200,2024-02-20 09:44:56.034860,151957040.00,151422464.00,152655728.00,153550928.00,150991920.00,153723696.00,152835184.00,152399360.00,151726992.00,152035248.00,154854960.00,153391392.00,152303216.00,151480608.00,152009712.00,152467840.00,
0,A0,200,2024-02-20 09:44:56.579534,151957040.00,151420736.00,152655728.00,153551504.00,150993072.00,153723984.00,152835472.00,152399648.00,151727216.00,152039888.00,154855568.00,153391392.00,152303616.00,151480896.00,152013920.00,152465504.00,
0,A0,200,2024-02-20 09:44:57.124810,151956752.00,151422464.00,152655728.00,153550640.00,150992784.00,153723984.00,152835776.00,152400240.00,151728944.00,152042640.00,154855840.00,153391680.00,152303616.00,151480976.00,152013200.00,152467744.00,
1,A0,200,2024-02-20 09:45:04.755182,151953264.00,151419296.00,152665712.00,153569072.00,150993072.00,153724576.00,152844288.00,152482288.00,151728368.00,152041344.00,154862944.00,153391968.00,152301008.00,151479168.00,152017696.00,152471328.00,
1,A0,200,2024-02-20 09:45:05.300776,151953856.00,151418416.00,152663968.00,153568192.00,150991920.00,153724576.00,152844000.00,152457744.00,151726048.00,152037856.00,154862640.00,153391680.00,152301008.00,151479744.00,152012176.00,152477152.00,
1,A0,200,2024-02-20 09:45:05.846196,151953856.00,151419584.00,152664256.00,153569072.00,150992784.00,153724864.00,152844000.00,152450864.00,151725536.00,152035248.00,154863680.00,153391968.00,152301296.00,151479744.00,152011744.00,152471520.00,
1,A0,200,2024-02-20 09:45:06.390954,151953568.00,151419872.00,152666000.00,153569072.00,150993072.00,153724576.00,152844000.00,152474144.00,151726912.00,152040768.00,154863232.00,153391968.00,152300720.00,151479744.00,152018272.00,152479280.00,
1,A0,200,2024-02-20 09:45:06.936396,151953568.00,151419584.00,152665424.00,153569088.00,150993360.00,153724864.00,152844000.00,152460080.00,151728432.00,152035248.00,154863088.00,153391968.00,152301072.00,151479744.00,152011168.00,152473264.00,
1,A0,200,2024-02-20 09:45:07.480792,151955888.00,151420736.00,152656320.00,153555904.00,150992496.00,153723392.00,152835184.00,152401104.00,151729120.00,152031760.00,154855248.00,153391392.00,152302464.00,151480112.00,152005952.00,152467552.00,
1,A0,200,2024-02-20 09:45:08.025821,151956464.00,151420736.00,152656896.00,153552096.00,150993360.00,153723984.00,152835184.00,152403728.00,151728080.00,152043088.00,154855248.00,153391392.00,152303616.00,151481184.00,152016976.00,152465312.00,
1,A0,200,2024-02-20 09:45:08.570876,151956752.00,151420160.00,152654272.00,153552096.00,150995104.00,153723696.00,152835776.00,152406048.00,151730864.00,152031328.00,154855248.00,153391680.00,152303328.00,151480896.00,152016384.00,152466864.00,
1,A0,200,2024-02-20 09:45:09.116229,151957040.00,151421600.00,152656320.00,153552096.00,150991920.00,153723984.00,152835184.00,152404880.00,151726624.00,152042208.00,154855248.00,153391392.00,152303616.00,151480896.00,152016672.00,152465600.00,
1,A0,200,2024-02-20 09:45:09.660570,151956752.00,151419584.00,152655440.00,153552096.00,150992496.00,153723392.00,152836416.00,152403328.00,151728944.00,152031760.00,154855264.00,153391392.00,152303616.00,151480976.00,152007392.00,152464736.00,
1,A0,200,2024-02-20 09:45:10.206268,151956464.00,151422752.00,152657776.00,153552096.00,150995104.00,153723696.00,152834896.00,152403440.00,151728944.00,152043088.00,154855552.00,153391968.00,152303328.00,151480608.00,152016384.00,152465600.00,
1,A0,200,2024-02-20 09:45:10.750843,151956752.00,151419008.00,152654272.00,153551216.00,150991344.00,153723392.00,152836640.00,152401680.00,151727216.00,152031616.00,154855248.00,153391680.00,152303328.00,151480896.00,152005936.00,152466864.00,
1,A0,200,2024-02-20 09:45:11.295670,151957040.00,151421600.00,152657344.00,153551504.00,150993360.00,153723696.00,152835824.00,152404016.00,151729696.00,152042208.00,154855840.00,153391680.00,152303920.00,151480896.00,152016672.00,152467456.00,
1,A0,200,2024-02-20 09:45:11.841087,151957040.00,151421024.00,152655152.00,153551808.00,150994512.00,153723392.00,152836064.00,152403136.00,151730576.00,152042208.00,154856000.00,153391680.00,152303616.00,151480896.00,152016528.00,152466096.00,
1,A0,200,2024-02-20 09:45:12.385738,151956752.00,151420736.00,152656608.00,153551504.00,150993936.00,153723696.00,152835472.00,152400816.00,151728368.00,152042496.00,154855552.00,153391680.00,152303616.00,151480896.00,152016384.00,152466864.00,
1,A0,200,2024-02-20 09:45:12.930683,151957040.00,151421600.00,152655728.00,153551216.00,150992496.00,153723392.00,152835776.00,152400528.00,151726992.00,152034960.00,154854976.00,153391392.00,152303504.00,151480896.00,152009568.00,152466384.00,
1,A0,200,2024-02-20 09:45:13.476147,151956752.00,151421888.00,152656608.00,153552096.00,150995392.00,153723696.00,152835472.00,152402272.00,151729696.00,152040464.00,154855552.00,153391392.00,152303328.00,151480896.00,152014352.00,152466000.00,
1,A0,200,2024-02-20 09:45:14.020765,151957904.00,151419872.00,152654560.00,153551808.00,150992784.00,153723696.00,152835184.00,152400816.00,151729808.00,152042496.00,154855248.00,153391392.00,152303616.00,151480320.00,152016672.00,152465024.00,
1,A0,200,2024-02-20 09:45:14.566609,151956752.00,151421312.00,152657184.00,153551808.00,150995104.00,153723696.00,152835472.00,152399248.00,151730864.00,152042784.00,154855568.00,153391680.00,152303616.00,151481184.00,152016528.00,152465504.00,
1,A0,200,2024-02-20 09:45:15.110674,151956752.00,151421312.00,152655152.00,153551504.00,150993936.00,153723696.00,152835472.00,152402560.00,151727504.00,152043088.00,154855840.00,153391392.00,152303616.00,151481184.00,152016384.00,152467152.00,
1,A0,200,2024-02-20 09:45:15.655789,151957040.00,151420448.00,152656016.00,153552096.00,150991632.00,153723696.00,152835776.00,152400240.00,151727792.00,152031616.00,154854064.00,153391680.00,152303920.00,151481184.00,152006224.00,152464144.00,
1,A0,200,2024-02-20 09:45:16.201390,151957040.00,151422176.00,152656016.00,153550928.00,150994800.00,153723696.00,152835472.00,152400528.00,151730864.00,152037280.00,154854976.00,153391392.00,152303616.00,151480608.00,152011888.00,152467744.00,
1,A0,200,2024-02-20 09:45:16.746331,151957328.00,151419872.00,152654560.00,153551808.00,150991056.00,153723392.00,152834608.00,152399648.00,151727216.00,152042496.00,154855248.00,153391680.00,152303616.00,151481184.00,152016976.00,152465024.00,
1,A0,200,2024-02-20 09:45:17.291008,151957328.00,151421312.00,152656896.00,153551216.00,150995104.00,153723984.00,152836064.00,152400816.00,151729232.00,152041488.00,154855552.00,153391680.00,152303616.00,151481264.00,152015808.00,152467152.00,
1,A0,200,2024-02-20 09:45:17.836323,151957328.00,151421888.00,152654864.00,153551808.00,150992784.00,153723696.00,152835776.00,152400240.00,151726992.00,152030896.00,154854656.00,153391680.00,152303792.00,151480976.00,152010880.00,152464448.00,
1,A0,200,2024-02-20 09:45:18.381744,151957040.00,151420736.00,152656320.00,153552096.00,150992784.00,153723696.00,152835184.00,152400528.00,151729584.00,152035536.00,154854960.00,153391680.00,152303744.00,151480608.00,152009424.00,152464928.00,
1,A0,200,2024-02-20 09:45:18.926062,151957056.00,151419296.00,152654560.00,153551808.00,150991056.00,153723696.00,152835184.00,152398096.00,151726912.00,152041632.00,154854976.00,153391680.00,152303616.00,151480896.00,152015664.00,152464928.00,
1,A0,200,2024-02-20 09:45:19.471149,151956752.00,151420736.00,152656608.00,153552096.00,150993936.00,153723696.00,152835472.00,152401104.00,151728656.00,152038432.00,154855248.00,153391392.00,152303616.00,151481184.00,152012032.00,152467264.00,
1,A0,200,2024-02-20 09:45:20.016169,151957328.00,151420160.00,152654272.00,153551216.00,150992496.00,153723696.00,152836112.00,152399936.00,151729808.00,152031904.00,154855552.00,153391680.00,152303616.00,151480896.00,152006512.00,152467152.00,
1,A0,200,2024-02-20 09:45:20.561315,151956464.00,151422176.00,152655152.00,153551504.00,150992784.00,153723696.00,152835472.00,152399072.00,151727792.00,152035536.00,154855840.00,153391392.00,152303616.00,151480896.00,152010000.00,152466960.00,
1,A0,200,2024-02-20 09:45:21.106927,151957328.00,151420448.00,152656896.00,153551808.00,150991056.00,153723696.00,152834304.00,152401104.00,151727568.00,152034672.00,154854656.00,153391392.00,152303792.00,151480896.00,152008560.00,152466384.00,
1,A0,200,2024-02-20 09:45:21.651271,151956752.00,151421312.00,152655440.00,153551808.00,150995104.00,153723392.00,152835472.00,152398672.00,151730288.00,152041632.00,154855264.00,153391392.00,152303616.00,151481184.00,152015664.00,152464928.00,
1,A0,200,2024-02-20 09:45:22.196347,151957056.00,151419296.00,152654560.00,153550928.00,150993936.00,153723392.00,152835184.00,152397808.00,151730288.00,152037856.00,154854960.00,153391680.00,152303616.00,151480896.00,152013488.00,152465600.00,
1,A0,200,2024-02-20 09:45:22.741854,151956752.00,151421024.00,152656320.00,153550928.00,150993360.00,153723696.00,152835184.00,152399936.00,151727216.00,152042496.00,154854976.00,153391392.00,152303616.00,151480896.00,152016816.00,152467552.00,
1,A0,200,2024-02-20 09:45:23.286863,151957616.00,151422176.00,152656608.00,153551808.00,150993072.00,153723696.00,152836704.00,152399072.00,151730000.00,152039312.00,154855568.00,153391680.00,152303616.00,151480896.00,152013344.00,152464352.00,
1,A0,200,2024-02-20 09:45:23.831443,151957040.00,151421888.00,152656320.00,153552096.00,150992208.00,153723696.00,152834304.00,152399552.00,151728720.00,152034960.00,154854656.00,153391680.00,152303920.00,151480608.00,152009424.00,152465312.00,
1,A0,200,2024-02-20 09:45:24.376426,151957040.00,151421600.00,152656896.00,153551504.00,150991920.00,153723392.00,152835184.00,152398096.00,151728656.00,152033072.00,154854656.00,153391680.00,152303616.00,151480896.00,152006528.00,152464448.00,
1,A0,200,2024-02-20 09:45:24.922146,151956752.00,151419872.00,152653984.00,153550640.00,150995392.00,153723392.00,152836064.00,152398096.00,151730288.00,152042496.00,154855552.00,153391680.00,152303616.00,151480896.00,152016976.00,152467152.00,
1,A0,200,2024-02-20 09:45:25.466944,151957328.00,151422464.00,152656896.00,153551504.00,150991344.00,153723392.00,152835472.00,152399936.00,151727792.00,152040032.00,154855248.00,153391392.00,152303328.00,151480976.00,152014640.00,152466000.00,
1,A0,200,2024-02-20 09:45:26.011566,151956768.00,151419584.00,152654272.00,153551808.00,150995392.00,153723392.00,152834896.00,152397808.00,151730576.00,152041344.00,154854656.00,153391680.00,152303616.00,151480896.00,152015808.00,152465024.00,
2,A0,200,2024-02-20 09:45:33.642135,151954432.00,151419296.00,152664256.00,153568784.00,150991920.00,153724576.00,152843120.00,152469776.00,151728080.00,152033648.00,154862944.00,153391680.00,152301296.00,151479744.00,152013056.00,152475408.00,
2,A0,200,2024-02-20 09:45:34.187050,151954160.00,151419296.00,152663968.00,153568784.00,150993360.00,153724576.00,152844288.00,152474432.00,151726912.00,152042944.00,154862208.00,153391968.00,152301008.00,151479456.00,152018704.00,152470944.00,
2,A0,200,2024-02-20 09:45:34.732213,151953568.00,151419664.00,152663968.00,153568784.00,150991056.00,153724496.00,152844640.00,152478608.00,151725760.00,152036416.00,154863824.00,153391680.00,152301296.00,151480032.00,152011024.00,152475312.00,
2,A0,200,2024-02-20 09:45:35.277210,151954160.00,151418704.00,152664256.00,153569376.00,150991920.00,153724576.00,152844000.00,152476464.00,151729232.00,152042496.00,154863824.00,153391968.00,152301296.00,151479744.00,152019136.00,152477248.00,
2,A0,200,2024-02-20 09:45:35.823076,151953296.00,151419872.00,152664256.00,153569088.00,150993648.00,153724576.00,152844000.00,152468608.00,151729520.00,152041632.00,154862800.00,153391968.00,152301008.00,151479744.00,152017840.00,152477632.00,
2,A0,200,2024-02-20 09:45:36.367851,151956752.00,151421024.00,152659520.00,153556496.00,150991632.00,153723392.00,152835312.00,152404016.00,151729232.00,152030896.00,154853184.00,153391392.00,152303328.00,151480608.00,152005360.00,152466000.00,
2,A0,200,2024-02-20 09:45:36.913184,151956464.00,151420160.00,152654272.00,153552096.00,150995104.00,153723392.00,152836640.00,152399440.00,151730288.00,152041056.00,154855712.00,153391392.00,152303328.00,151480896.00,152013632.00,152466672.00,
2,A0,200,2024-02-20 09:45:37.457267,151956464.00,151421024.00,152656320.00,153551216.00,150991056.00,153723392.00,152836992.00,152403136.00,151726624.00,152041920.00,154855840.00,153391680.00,152303328.00,151480896.00,152015520.00,152466576.00,
2,A0,200,2024-02-20 09:45:38.002299,151956752.00,151421600.00,152656528.00,153551232.00,150992208.00,153723696.00,152836288.00,152403440.00,151729696.00,152039744.00,154855248.00,153391680.00,152303792.00,151480976.00,152012624.00,152465696.00,
2,A0,200,2024-02-20 09:45:38.547323,151957328.00,151420448.00,152654864.00,153551504.00,150992496.00,153723696.00,152836352.00,152403136.00,151730288.00,152037856.00,154855264.00,153391392.00,152303328.00,151480608.00,152014496.00,152467264.00,
2,A0,200,2024-02-20 09:45:39.093121,151957040.00,151421024.00,152656608.00,153551216.00,150992784.00,153723392.00,152835184.00,152399248.00,151730176.00,152033216.00,154855856.00,153391392.00,152303328.00,151480896.00,152009280.00,152465696.00,
2,A0,200,2024-02-20 09:45:39.638226,151956464.00,151421312.00,152655440.00,153551808.00,150993360.00,153723696.00,152834016.00,152401680.00,151727216.00,152041632.00,154854656.00,153391392.00,152303616.00,151481184.00,152016096.00,152465312.00,
2,A0,200,2024-02-20 09:45:40.182561,151957328.00,151420160.00,152655152.00,153550928.00,150991344.00,153723392.00,152835184.00,152398672.00,151726992.00,152031328.00,154854960.00,153391680.00,152303040.00,151480320.00,152005360.00,152465024.00,
2,A0,200,2024-02-20 09:45:40.727297,151956752.00,151419872.00,152654560.00,153551808.00,150995968.00,153723696.00,152836640.00,152400528.00,151730576.00,152042640.00,154854976.00,153391392.00,152303616.00,151480688.00,152012176.00,152464928.00,
2,A0,200,2024-02-20 09:45:41.272603,151957328.00,151421312.00,152656016.00,153551504.00,150992784.00,153723392.00,152835776.00,152400240.00,151730288.00,152037856.00,154854656.00,153391680.00,152303616.00,151480896.00,152011168.00,152466192.00,
2,A0,200,2024-02-20 09:45:41.817428,151956464.00,151421024.00,152655152.00,153551504.00,150995104.00,153723392.00,152835472.00,152400240.00,151729232.00,152039600.00,154855856.00,153391392.00,152303328.00,151480896.00,152014784.00,152464928.00,
2,A0,200,2024-02-20 09:45:42.362520,151957328.00,151420160.00,152654864.00,153550640.00,150994224.00,153723696.00,152834016.00,152398672.00,151730576.00,152038432.00,154854976.00,153391680.00,152303328.00,151480608.00,152012752.00,152466960.00,
2,A0,200,2024-02-20 09:45:42.907596,151957616.00,151421312.00,152654272.00,153550928.00,150995392.00,153723696.00,152835776.00,152396928.00,151730176.00,152042064.00,154855248.00,153391680.00,152303792.00,151480688.00,152016096.00,152465312.00,
2,A0,200,2024-02-20 09:45:43.453565,151957040.00,151420160.00,152654560.00,153550928.00,150994224.00,153723696.00,152834016.00,152396640.00,151731152.00,152041344.00,154854672.00,153391680.00,152303328.00,151480608.00,152017104.00,152465504.00,
2,A0,200,2024-02-20 09:45:43.998183,151956176.00,151421312.00,152654864.00,153551808.00,150993936.00,153723392.00,152834016.00,152399936.00,151727792.00,152040464.00,154854368.00,153391680.00,152303920.00,151481184.00,152014352.00,152465600.00,
2,A0,200,2024-02-20 09:45:44.542677,151957040.00,151421024.00,152655728.00,153551216.00,150993936.00,153723392.00,152834304.00,152399072.00,151728256.00,152036112.00,154854960.00,153391392.00,152303792.00,151480976.00,152010304.00,152467840.00,
2,A0,200,2024-02-20 09:45:45.088203,151956464.00,151421600.00,152656016.00,153550640.00,150992208.00,153723104.00,152833728.00,152396352.00,151727216.00,152042208.00,154854384.00,153391680.00,152303328.00,151481184.00,152016240.00,152466672.00,
2,A0,200,2024-02-20 09:45:45.633323,151957328.00,151420448.00,152653984.00,153550640.00,150995104.00,153723696.00,152835472.00,152396352.00,151731152.00,152042496.00,154855552.00,153391680.00,152303616.00,151480608.00,152016672.00,152465600.00,
2,A0,200,2024-02-20 09:45:46.178388,151956464.00,151420160.00,152655152.00,153551216.00,150992784.00,153723696.00,152834608.00,152399072.00,151727504.00,152036704.00,154854672.00,153391392.00,152303328.00,151480896.00,152010432.00,152466576.00,
2,A0,200,2024-02-20 09:45:46.722881,151956464.00,151420736.00,152654272.00,153551808.00,150995104.00,153723696.00,152836352.00,152399248.00,151729696.00,152043088.00,154855712.00,153391680.00,152303328.00,151480896.00,152016816.00,152465504.00,
2,A0,200,2024-02-20 09:45:47.268208,151957040.00,151420160.00,152655728.00,153550928.00,150991920.00,153723392.00,152835184.00,152396048.00,151727280.00,152035824.00,154854384.00,153391392.00,152303616.00,151480896.00,152008704.00,152464640.00,
2,A0,200,2024-02-20 09:45:47.813239,151956176.00,151420448.00,152655152.00,153550928.00,150994512.00,153723392.00,152836064.00,152398672.00,151728368.00,152033072.00,154854960.00,153391680.00,152303328.00,151480896.00,152011744.00,152467456.00,
2,A0,200,2024-02-20 09:45:48.358167,151957040.00,151421024.00,152655728.00,153551216.00,150991056.00,153723328.00,152835184.00,152399248.00,151727280.00,152031904.00,154854960.00,153391680.00,152303792.00,151480976.00,152005360.00,152466096.00,
2,A0,200,2024-02-20 09:45:48.903172,151957040.00,151420160.00,152655152.00,153551216.00,150993936.00,153723392.00,152835776.00,152397808.00,151730464.00,152041200.00,154855568.00,153391680.00,152303216.00,151480688.00,152015952.00,152464640.00,
2,A0,200,2024-02-20 09:45:49.448343,151957040.00,151420448.00,152654560.00,153550336.00,150992208.00,153723392.00,152836352.00,152396928.00,151729808.00,152043520.00,154856144.00,153391392.00,152303792.00,151480976.00,152016976.00,152466576.00,
2,A0,200,2024-02-20 09:45:49.992999,151956752.00,151420160.00,152655152.00,153551216.00,150994512.00,153723696.00,152834304.00,152396640.00,151728944.00,152039600.00,154854656.00,153391680.00,152303616.00,151480896.00,152013200.00,152464736.00,
2,A0,200,2024-02-20 09:45:50.538647,151957328.00,151421024.00,152654864.00,153550640.00,150995104.00,153723696.00,152835472.00,152395472.00,151729296.00,152038144.00,154855552.00,153391680.00,152303504.00,151480688.00,152012912.00,152465312.00,
2,A0,200,2024-02-20 09:45:51.083896,151956752.00,151419872.00,152654864.00,153550336.00,150995104.00,153723696.00,152834608.00,152398672.00,151731152.00,152032352.00,154853792.00,153391392.00,152303616.00,151480976.00,152007104.00,152466864.00,
2,A0,200,2024-02-20 09:45:51.628818,151957040.00,151420448.00,152654864.00,153551216.00,150990768.00,153723392.00,152834016.00,152397216.00,151727792.00,152040768.00,154854656.00,153391680.00,152303328.00,151480896.00,152014640.00,152465024.00,
2,A0,200,2024-02-20 09:45:52.173312,151956464.00,151420160.00,152654864.00,153550336.00,150995104.00,153723392.00,152836352.00,152397216.00,151729120.00,152035248.00,154855840.00,153391680.00,152303328.00,151480608.00,152015808.00,152467456.00,
2,A0,200,2024-02-20 09:45:52.718497,151957616.00,151420736.00,152655152.00,153551216.00,150994512.00,153723392.00,152836352.00,152396352.00,151728432.00,152034960.00,154855712.00,153391680.00,152303040.00,151480528.00,152010144.00,152464448.00,
