0,empty,0,2024-02-29 13:39:46.718818,151980416.00,151436912.00,153109808.00,153600976.00,150998592.00,153740016.00,152867680.00,152508480.00,151737808.00,152041056.00,154881552.00,153415984.00,152334144.00,151505872.00,152035536.00,152496656.00,
0,empty,0,2024-02-29 13:39:46.814184,151980848.00,151436832.00,153109456.00,153600976.00,150998592.00,153739712.00,152868256.00,152510224.00,151740416.00,152041632.00,154881856.00,153415984.00,152334432.00,151505872.00,152035248.00,152495488.00,
0,empty,0,2024-02-29 13:39:46.909341,151981280.00,151436544.00,153109776.00,153600976.00,150999168.00,153740016.00,152868560.00,152508480.00,151738096.00,152043088.00,154881856.00,153415984.00,152334256.00,151505584.00,152035248.00,152495776.00,
0,empty,0,2024-02-29 13:39:47.004535,151979968.00,151436544.00,153109744.00,153600688.00,151000896.00,153740304.00,152869136.00,152507312.00,151738976.00,152043088.00,154881856.00,153415984.00,152333280.00,151505872.00,152035536.00,152498112.00,
0,empty,0,2024-02-29 13:39:47.099315,151981280.00,151436544.00,153110336.00,153600688.00,151000896.00,153740016.00,152869840.00,152507616.00,151738976.00,152042496.00,154882144.00,153415984.00,152332976.00,151505872.00,152035536.00,152499072.00,
0,empty,0,2024-02-29 13:39:47.193974,151979968.00,151436544.00,153109840.00,153600976.00,151001760.00,153739712.00,152868848.00,152509360.00,151739552.00,152041632.00,154882144.00,153415984.00,152333680.00,151505584.00,152035824.00,152501104.00,
0,empty,0,2024-02-29 13:39:47.288421,151980416.00,151436832.00,153110096.00,153600400.00,151001472.00,153740016.00,152869136.00,152509936.00,151740128.00,152042208.00,154882448.00,153415984.00,152333104.00,151505872.00,152035248.00,152501696.00,
0,empty,0,2024-02-29 13:39:47.385190,151980544.00,151437120.00,153109744.00,153600976.00,151001184.00,153740016.00,152869488.00,152510816.00,151739552.00,152040768.00,154882736.00,153416272.00,152333568.00,151506160.00,152035248.00,152502272.00,
0,empty,0,2024-02-29 13:39:47.479093,151979824.00,151436912.00,153109744.00,153600976.00,150999744.00,153740016.00,152868848.00,152509360.00,151738976.00,152042496.00,154881696.00,153416272.00,152333504.00,151505584.00,152035824.00,152495680.00,
0,empty,0,2024-02-29 13:39:47.573792,151981136.00,151436832.00,153109552.00,153600976.00,150998592.00,153740016.00,152869136.00,152507312.00,151740416.00,152042496.00,154881392.00,153415984.00,152333568.00,151505872.00,152035248.00,152497424.00,
0,empty,0,2024-02-29 13:39:47.668864,151981136.00,151436832.00,153110080.00,153600688.00,150998528.00,153740016.00,152868560.00,152507904.00,151738384.00,152041344.00,154881104.00,153416272.00,152333568.00,151505872.00,152035536.00,152497136.00,
0,empty,0,2024-02-29 13:39:47.763956,151981584.00,151436544.00,153110128.00,153600688.00,150999744.00,153740304.00,152868256.00,152507904.00,151738688.00,152041344.00,154881984.00,153415984.00,152334256.00,151505584.00,152035536.00,152498592.00,
0,empty,0,2024-02-29 13:39:47.859333,151981584.00,151436544.00,153110128.00,153600400.00,151000032.00,153739712.00,152869136.00,152509072.00,151738384.00,152041632.00,154881856.00,153415984.00,152333856.00,151505584.00,152035248.00,152500624.00,
0,empty,0,2024-02-29 13:39:47.954416,151980704.00,151436832.00,153110128.00,153600400.00,151001472.00,153740304.00,152869488.00,152510528.00,151740128.00,152043088.00,154881984.00,153415984.00,152334080.00,151505872.00,152035248.00,152502368.00,
0,empty,0,2024-02-29 13:39:48.049336,151980256.00,151436544.00,153110128.00,153600688.00,151001184.00,153739712.00,152869424.00,152517888.00,151740128.00,152042208.00,154881552.00,153416560.00,152333104.00,151505872.00,152035248.00,152500528.00,
0,empty,0,2024-02-29 13:39:48.143555,151980128.00,151436832.00,153110432.00,153600688.00,151000896.00,153740016.00,152868560.00,152517600.00,151740416.00,152042784.00,154881856.00,153416272.00,152333792.00,151506160.00,152035536.00,152500528.00,
