0,0,d,113,2024-04-15 10:46:04.023353,152034384.00,151510208.00,153175648.00,153722480.00,151060672.00,153784288.00,152898128.00,152611504.00,151780800.00,152092256.00,154984608.00,153528080.00,152394784.00,151577520.00,152191488.00,152654272.00,
0,0,d,113,2024-04-15 10:46:04.118778,152034528.00,151509632.00,153177696.00,153722480.00,151062688.00,153783984.00,152897840.00,152610624.00,151781376.00,152094288.00,154984608.00,153527792.00,152394784.00,151576368.00,152191488.00,152655152.00,
0,0,d,113,2024-04-15 10:46:04.213145,152034240.00,151509344.00,153175920.00,153722480.00,151062400.00,153784288.00,152897264.00,152610336.00,151781952.00,152094880.00,154984016.00,153527792.00,152394784.00,151574048.00,152189456.00,152656016.00,
0,0,d,113,2024-04-15 10:46:04.308087,152034240.00,151509632.00,153175056.00,153722768.00,151062112.00,153783984.00,152897264.00,152610048.00,151782832.00,152091392.00,154984320.00,153527504.00,152394784.00,151575504.00,152190032.00,152656320.00,
0,0,d,113,2024-04-15 10:46:04.402960,152034528.00,151509632.00,153177968.00,153722768.00,151061248.00,153783984.00,152897264.00,152611792.00,151782240.00,152090816.00,154984016.00,153527792.00,152394784.00,151577232.00,152191488.00,152656016.00,
0,0,d,113,2024-04-15 10:46:04.498228,152034528.00,151509632.00,153175360.00,153722768.00,151060096.00,153783984.00,152897264.00,152612384.00,151781088.00,152093424.00,154984016.00,153527792.00,152394784.00,151576080.00,152190624.00,152656320.00,
0,0,d,113,2024-04-15 10:46:04.592933,152034240.00,151510208.00,153176784.00,153722768.00,151060096.00,153783984.00,152896960.00,152613840.00,151781376.00,152094000.00,154984016.00,153528080.00,152394784.00,151574928.00,152190032.00,152656608.00,
0,0,d,113,2024-04-15 10:46:04.687985,152034528.00,151509920.00,153175920.00,153722768.00,151060096.00,153783984.00,152896960.00,152613328.00,151781088.00,152093136.00,154983728.00,153527792.00,152395072.00,151574640.00,152189744.00,152656608.00,
0,0,d,113,2024-04-15 10:46:04.783251,152034528.00,151509920.00,153176496.00,153722768.00,151060960.00,153783984.00,152896096.00,152612384.00,151781776.00,152090816.00,154983728.00,153527792.00,152394784.00,151576944.00,152191488.00,152655440.00,
0,0,d,113,2024-04-15 10:46:04.878574,152034240.00,151509632.00,153175920.00,153722768.00,151061248.00,153784288.00,152896672.00,152613328.00,151780800.00,152091680.00,154983728.00,153527792.00,152394784.00,151575504.00,152190912.00,152654864.00,
0,0,d,113,2024-04-15 10:46:04.973270,152034240.00,151509632.00,153175328.00,153722768.00,151060960.00,153783984.00,152896784.00,152613632.00,151781088.00,152092544.00,154983728.00,153527792.00,152394784.00,151574928.00,152190032.00,152654864.00,
0,0,d,113,2024-04-15 10:46:05.067987,152034384.00,151509344.00,153175616.00,153722192.00,151061824.00,153783696.00,152896960.00,152614496.00,151781088.00,152093712.00,154983728.00,153527792.00,152394496.00,151574048.00,152190032.00,152655152.00,
0,0,d,113,2024-04-15 10:46:05.164126,152034240.00,151509344.00,153177376.00,153722480.00,151062400.00,153783696.00,152896960.00,152613248.00,151782240.00,152091968.00,154983728.00,153527792.00,152394496.00,151576080.00,152190912.00,152655152.00,
0,0,d,113,2024-04-15 10:46:05.258615,152034240.00,151509632.00,153177664.00,153722768.00,151062400.00,153783696.00,152896960.00,152612080.00,151782240.00,152091680.00,154983424.00,153527792.00,152394784.00,151576944.00,152191776.00,152654864.00,
0,0,d,113,2024-04-15 10:46:05.353984,152034528.00,151509632.00,153176208.00,153722768.00,151061536.00,153783984.00,152896672.00,152613328.00,151782528.00,152091968.00,154984016.00,153527792.00,152394784.00,151576080.00,152191200.00,152655728.00,
0,0,d,113,2024-04-15 10:46:05.447693,152034384.00,151509920.00,153175648.00,153722768.00,151060096.00,153783696.00,152896672.00,152613920.00,151781664.00,152093712.00,154983728.00,153528080.00,152394784.00,151573472.00,152190032.00,152655152.00,
0,0,d,113,2024-04-15 10:46:05.543599,152034528.00,151509632.00,153177968.00,153723072.00,151060096.00,153783984.00,152897264.00,152614208.00,151780512.00,152093424.00,154984016.00,153527792.00,152394496.00,151574928.00,152190032.00,152654560.00,
0,1,d,113,2024-04-15 10:46:14.515015,152034240.00,151502784.00,153178032.00,153726256.00,151059232.00,153744160.00,152939136.00,152616448.00,151780048.00,152094736.00,154987280.00,153528080.00,152395360.00,151599312.00,152174512.00,152656320.00,
0,1,d,113,2024-04-15 10:46:14.568926,152034240.00,151501344.00,153177968.00,153726000.00,151060096.00,153743568.00,152938512.00,152614784.00,151780336.00,152093856.00,154986976.00,153527792.00,152395664.00,151596816.00,152173360.00,152653984.00,
0,1,d,113,2024-04-15 10:46:14.663724,152034240.00,151502784.00,153177664.00,153726256.00,151060384.00,153743568.00,152938800.00,152614496.00,151780912.00,152092704.00,154986976.00,153528080.00,152395664.00,151597872.00,152171616.00,152653696.00,
0,1,d,113,2024-04-15 10:46:14.758059,152034240.00,151503072.00,153177376.00,153726256.00,151060672.00,153744160.00,152938208.00,152611216.00,151782832.00,152090384.00,154986384.00,153528080.00,152395360.00,151601344.00,152174512.00,152654864.00,
0,1,d,113,2024-04-15 10:46:14.853984,152034240.00,151502496.00,153178256.00,153726256.00,151060096.00,153744448.00,152937056.00,152614784.00,151781200.00,152093856.00,154985792.00,153528080.00,152395664.00,151598448.00,152173936.00,152656608.00,
0,1,d,113,2024-04-15 10:46:14.948896,152034528.00,151502208.00,153176208.00,153726000.00,151060096.00,153744160.00,152937920.00,152615952.00,151781200.00,152093568.00,154986096.00,153528384.00,152395360.00,151596720.00,152173360.00,152656320.00,
0,1,d,113,2024-04-15 10:46:15.044741,152034528.00,151500480.00,153176496.00,153725120.00,151059808.00,153743856.00,152937056.00,152615952.00,151782832.00,152090096.00,154986384.00,153528080.00,152395360.00,151597872.00,152171616.00,152656016.00,
